GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1920,A08AA1920,A08AB1920
"G3700550","1920","North Carolina","37","370","Dare County","055","0550","Dare",5115,2641,2474
"G3700570","1920","North Carolina","37","370","Davidson County","057","0570","Davidson",35201,17890,17311
"G3700590","1920","North Carolina","37","370","Davie County","059","0590","Davie",13578,6677,6901
"G3700610","1920","North Carolina","37","370","Duplin County","061","0610","Duplin",30223,15389,14834
"G3700630","1920","North Carolina","37","370","Durham County","063","0630","Durham",42219,20438,21781
"G3700650","1920","North Carolina","37","370","Edgecombe County","065","0650","Edgecombe",37995,18898,19097
"G3700670","1920","North Carolina","37","370","Forsyth County","067","0670","Forsyth",77269,38693,38576
"G3700690","1920","North Carolina","37","370","Franklin County","069","0690","Franklin",26667,13324,13343
"G3700710","1920","North Carolina","37","370","Gaston County","071","0710","Gaston",51242,25428,25814
"G3700730","1920","North Carolina","37","370","Gates County","073","0730","Gates",10537,5244,5293
"G3700750","1920","North Carolina","37","370","Graham County","075","0750","Graham",4872,2501,2371
"G3700770","1920","North Carolina","37","370","Granville County","077","0770","Granville",26846,13380,13466
"G3700790","1920","North Carolina","37","370","Greene County","079","0790","Greene",16212,8242,7970
"G3700810","1920","North Carolina","37","370","Guilford County","081","0810","Guilford",79272,39233,40039
"G3700830","1920","North Carolina","37","370","Halifax County","083","0830","Halifax",43766,21842,21924
"G3700850","1920","North Carolina","37","370","Harnett County","085","0850","Harnett",28313,14246,14067
"G3700870","1920","North Carolina","37","370","Haywood County","087","0870","Haywood",23496,12118,11378
"G3700890","1920","North Carolina","37","370","Henderson County","089","0890","Henderson",18248,9042,9206
"G3700910","1920","North Carolina","37","370","Hertford County","091","0910","Hertford",16294,8040,8254
"G3700930","1920","North Carolina","37","370","Hoke County","093","0930","Hoke",11722,5806,5916
"G3700950","1920","North Carolina","37","370","Hyde County","095","0950","Hyde",8386,4220,4166
"G3700970","1920","North Carolina","37","370","Iredell County","097","0970","Iredell",37956,18824,19132
"G3700990","1920","North Carolina","37","370","Jackson County","099","0990","Jackson",13396,6813,6583
"G3701010","1920","North Carolina","37","370","Johnston County","101","1010","Johnston",48998,24779,24219
"G3701030","1920","North Carolina","37","370","Jones County","103","1030","Jones",9912,5036,4876
"G3701050","1920","North Carolina","37","370","Lee County","105","1050","Lee",13400,6559,6841
"G3701070","1920","North Carolina","37","370","Lenoir County","107","1070","Lenoir",29555,14713,14842
"G3701090","1920","North Carolina","37","370","Lincoln County","109","1090","Lincoln",17862,8826,9036
"G3701110","1920","North Carolina","37","370","McDowell County","111","1110","Mcdowell",16763,8404,8359
"G3701130","1920","North Carolina","37","370","Macon County","113","1130","Macon",12887,6520,6367
"G3701150","1920","North Carolina","37","370","Madison County","115","1150","Madison",20083,10213,9870
"G3701170","1920","North Carolina","37","370","Martin County","117","1170","Martin",20828,10530,10298
"G3701190","1920","North Carolina","37","370","Mecklenburg County","119","1190","Mecklenburg",80695,39477,41218
"G3701210","1920","North Carolina","37","370","Mitchell County","121","1210","Mitchell",11278,5788,5490
"G3701230","1920","North Carolina","37","370","Montgomery County","123","1230","Montgomery",14607,7395,7212
"G3701250","1920","North Carolina","37","370","Moore County","125","1250","Moore",21388,10450,10938
"G3701270","1920","North Carolina","37","370","Nash County","127","1270","Nash",41061,20867,20194
"G3701290","1920","North Carolina","37","370","New Hanover County","129","1290","New Hanover",40620,19925,20695
"G3701310","1920","North Carolina","37","370","Northampton County","131","1310","Northampton",23184,11492,11692
"G3701330","1920","North Carolina","37","370","Onslow County","133","1330","Onslow",14703,7423,7280
"G3701350","1920","North Carolina","37","370","Orange County","135","1350","Orange",17895,8987,8908
"G3701370","1920","North Carolina","37","370","Pamlico County","137","1370","Pamlico",9060,4596,4464
"G3701390","1920","North Carolina","37","370","Pasquotank County","139","1390","Pasquotank",17670,8715,8955
"G3701410","1920","North Carolina","37","370","Pender County","141","1410","Pender",14788,7458,7330
"G3701430","1920","North Carolina","37","370","Perquimans County","143","1430","Perquimans",11137,5613,5524
"G3701450","1920","North Carolina","37","370","Person County","145","1450","Person",18973,9553,9420
"G3701470","1920","North Carolina","37","370","Pitt County","147","1470","Pitt",45569,23058,22511
"G3701490","1920","North Carolina","37","370","Polk County","149","1490","Polk",8832,4468,4364
"G3701510","1920","North Carolina","37","370","Randolph County","151","1510","Randolph",30856,15436,15420
"G3701530","1920","North Carolina","37","370","Richmond County","153","1530","Richmond",25567,12666,12901
"G3701550","1920","North Carolina","37","370","Robeson County","155","1550","Robeson",54674,27068,27606
"G3701570","1920","North Carolina","37","370","Rockingham County","157","1570","Rockingham",44149,21965,22184
"G3701590","1920","North Carolina","37","370","Rowan County","159","1590","Rowan",44062,22111,21951
"G3701610","1920","North Carolina","37","370","Rutherford County","161","1610","Rutherford",31426,15550,15876
"G3701630","1920","North Carolina","37","370","Sampson County","163","1630","Sampson",36002,18110,17892
"G3701650","1920","North Carolina","37","370","Scotland County","165","1650","Scotland",15600,7625,7975
"G3701670","1920","North Carolina","37","370","Stanly County","167","1670","Stanly",27429,13883,13546
"G3701690","1920","North Carolina","37","370","Stokes County","169","1690","Stokes",20575,10432,10143
"G3701710","1920","North Carolina","37","370","Surry County","171","1710","Surry",32464,16233,16231
"G3701730","1920","North Carolina","37","370","Swain County","173","1730","Swain",13224,7007,6217
"G3701750","1920","North Carolina","37","370","Transylvania County","175","1750","Transylvania",9303,4750,4553
"G3701770","1920","North Carolina","37","370","Tyrrell County","177","1770","Tyrrell",4849,2440,2409
"G3701790","1920","North Carolina","37","370","Union County","179","1790","Union",36029,18118,17911
"G3701810","1920","North Carolina","37","370","Vance County","181","1810","Vance",22799,11334,11465
"G3701830","1920","North Carolina","37","370","Wake County","183","1830","Wake",75155,37686,37469
"G3701850","1920","North Carolina","37","370","Warren County","185","1850","Warren",21593,10721,10872
"G3701870","1920","North Carolina","37","370","Washington County","187","1870","Washington",11429,5671,5758
"G3701890","1920","North Carolina","37","370","Watauga County","189","1890","Watauga",13477,6819,6658
"G3701910","1920","North Carolina","37","370","Wayne County","191","1910","Wayne",43640,21580,22060
"G3701930","1920","North Carolina","37","370","Wilkes County","193","1930","Wilkes",32644,16189,16455
"G3701950","1920","North Carolina","37","370","Wilson County","195","1950","Wilson",36813,18564,18249
"G3701970","1920","North Carolina","37","370","Yadkin County","197","1970","Yadkin",16391,8299,8092
"G3701990","1920","North Carolina","37","370","Yancey County","199","1990","Yancey",15093,7682,7411
"G3800010","1920","North Dakota","38","380","Adams County","001","0010","Adams",5593,2984,2609
"G3800030","1920","North Dakota","38","380","Barnes County","003","0030","Barnes",18678,9770,8908
"G3800050","1920","North Dakota","38","380","Benson County","005","0050","Benson",13095,7044,6051
"G3800070","1920","North Dakota","38","380","Billings County","007","0070","Billings",3126,1657,1469
"G3800075","1920","North Dakota","38","380","Billings-Sioux [multi-county reporting area]",,"0075","Billings-Sioux (multi-county reporting area)",,,
"G3800090","1920","North Dakota","38","380","Bottineau County","009","0090","Bottineau",15109,7965,7144
"G3800110","1920","North Dakota","38","380","Bowman County","011","0110","Bowman",4768,2560,2208
"G3800130","1920","North Dakota","38","380","Burke County","013","0130","Burke",9511,5084,4427
"G3800150","1920","North Dakota","38","380","Burleigh County","015","0150","Burleigh",15578,8229,7349
"G3800170","1920","North Dakota","38","380","Cass County","017","0170","Cass",41477,21043,20434
"G3800190","1920","North Dakota","38","380","Cavalier County","019","0190","Cavalier",15555,8313,7242
"G3800210","1920","North Dakota","38","380","Dickey County","021","0210","Dickey",10499,5570,4929
"G3800230","1920","North Dakota","38","380","Divide County","023","0230","Divide",9637,5195,4442
"G3800250","1920","North Dakota","38","380","Dunn County","025","0250","Dunn",8828,4670,4158
"G3800270","1920","North Dakota","38","380","Eddy County","027","0270","Eddy",6493,3533,2960
"G3800290","1920","North Dakota","38","380","Emmons County","029","0290","Emmons",11288,5890,5398
"G3800310","1920","North Dakota","38","380","Foster County","031","0310","Foster",6108,3251,2857
"G3800330","1920","North Dakota","38","380","Golden Valley County","033","0330","Golden Valley",4832,2574,2258
"G3800350","1920","North Dakota","38","380","Grand Forks County","035","0350","Grand Forks",28795,14657,14138
"G3800370","1920","North Dakota","38","380","Grant County","037","0370","Grant",9553,5016,4537
"G3800390","1920","North Dakota","38","380","Griggs County","039","0390","Griggs",7402,4002,3400
"G3800410","1920","North Dakota","38","380","Hettinger County","041","0410","Hettinger",7685,4011,3674
"G3800430","1920","North Dakota","38","380","Kidder County","043","0430","Kidder",7798,4129,3669
"G3800450","1920","North Dakota","38","380","LaMoure County","045","0450","La Moure",11564,6058,5506
"G3800470","1920","North Dakota","38","380","Logan County","047","0470","Logan",7723,4036,3687
"G3800490","1920","North Dakota","38","380","McHenry County","049","0490","Mchenry",15544,8136,7408
"G3800510","1920","North Dakota","38","380","McIntosh County","051","0510","Mcintosh",9010,4644,4366
"G3800530","1920","North Dakota","38","380","McKenzie County","053","0530","Mckenzie",9544,5251,4293
"G3800550","1920","North Dakota","38","380","McLean County","055","0550","Mclean",17266,9211,8055
"G3800570","1920","North Dakota","38","380","Mercer County","057","0570","Mercer",8224,4321,3903
"G3800590","1920","North Dakota","38","380","Morton County","059","0590","Morton",18714,9885,8829
"G3800610","1920","North Dakota","38","380","Mountrail County","061","0610","Mountrail",12140,6562,5578
"G3800630","1920","North Dakota","38","380","Nelson County","063","0630","Nelson",10362,5596,4766
"G3800650","1920","North Dakota","38","380","Oliver County","065","0650","Oliver",4425,2354,2071
"G3800670","1920","North Dakota","38","380","Pembina County","067","0670","Pembina",15177,8097,7080
"G3800690","1920","North Dakota","38","380","Pierce County","069","0690","Pierce",9283,4907,4376
"G3800710","1920","North Dakota","38","380","Ramsey County","071","0710","Ramsey",15427,8226,7201
"G3800730","1920","North Dakota","38","380","Ransom County","073","0730","Ransom",11618,6228,5390
"G3800750","1920","North Dakota","38","380","Renville County","075","0750","Renville",7776,4140,3636
"G3800770","1920","North Dakota","38","380","Richland County","077","0770","Richland",20887,11018,9869
"G3800790","1920","North Dakota","38","380","Rolette County","079","0790","Rolette",10061,5343,4718
"G3800810","1920","North Dakota","38","380","Sargent County","081","0810","Sargent",9655,5195,4460
"G3800830","1920","North Dakota","38","380","Sheridan County","083","0830","Sheridan",7935,4195,3740
"G3800850","1920","North Dakota","38","380","Sioux County","085","0850","Sioux",3308,1761,1547
"G3800870","1920","North Dakota","38","380","Slope County","087","0870","Slope",4940,2698,2242
"G3800890","1920","North Dakota","38","380","Stark County","089","0890","Stark",13542,7051,6491
"G3800910","1920","North Dakota","38","380","Steele County","091","0910","Steele",7401,3958,3443
"G3800930","1920","North Dakota","38","380","Stutsman County","093","0930","Stutsman",24575,13061,11514
"G3800950","1920","North Dakota","38","380","Towner County","095","0950","Towner",8327,4447,3880
"G3800970","1920","North Dakota","38","380","Traill County","097","0970","Traill",12210,6407,5803
"G3800990","1920","North Dakota","38","380","Walsh County","099","0990","Walsh",19078,10029,9049
"G3801010","1920","North Dakota","38","380","Ward County","101","1010","Ward",28811,15063,13748
"G3801030","1920","North Dakota","38","380","Wells County","103","1030","Wells",12957,6985,5972
"G3801050","1920","North Dakota","38","380","Williams County","105","1050","Williams",17980,9663,8317
"G3900010","1920","Ohio","39","390","Adams County","001","0010","Adams",22403,11411,10992
"G3900030","1920","Ohio","39","390","Allen County","003","0030","Allen",68223,34712,33511
"G3900050","1920","Ohio","39","390","Ashland County","005","0050","Ashland",24627,12257,12370
"G3900070","1920","Ohio","39","390","Ashtabula County","007","0070","Ashtabula",65545,33288,32257
"G3900090","1920","Ohio","39","390","Athens County","009","0090","Athens",50430,25908,24522
"G3900110","1920","Ohio","39","390","Auglaize County","011","0110","Auglaize",29527,14892,14635
"G3900130","1920","Ohio","39","390","Belmont County","013","0130","Belmont",93193,48536,44657
"G3900150","1920","Ohio","39","390","Brown County","015","0150","Brown",22621,11370,11251
"G3900170","1920","Ohio","39","390","Butler County","017","0170","Butler",87025,44576,42449
"G3900190","1920","Ohio","39","390","Carroll County","019","0190","Carroll",15942,8221,7721
