GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1910,A08AA1910,A08AB1910
"G3901210","1910","Ohio","39","390","Noble County","121","1210","Noble",18601,9481,9120
"G3901230","1910","Ohio","39","390","Ottawa County","123","1230","Ottawa",22360,11678,10682
"G3901250","1910","Ohio","39","390","Paulding County","125","1250","Paulding",22730,11809,10921
"G3901270","1910","Ohio","39","390","Perry County","127","1270","Perry",35396,18380,17016
"G3901290","1910","Ohio","39","390","Pickaway County","129","1290","Pickaway",26158,13575,12583
"G3901310","1910","Ohio","39","390","Pike County","131","1310","Pike",15723,8263,7460
"G3901330","1910","Ohio","39","390","Portage County","133","1330","Portage",30307,15506,14801
"G3901350","1910","Ohio","39","390","Preble County","135","1350","Preble",23834,12003,11831
"G3901370","1910","Ohio","39","390","Putnam County","137","1370","Putnam",29972,15199,14773
"G3901390","1910","Ohio","39","390","Richland County","139","1390","Richland",47667,24192,23475
"G3901410","1910","Ohio","39","390","Ross County","141","1410","Ross",40069,20041,20028
"G3901430","1910","Ohio","39","390","Sandusky County","143","1430","Sandusky",35171,17785,17386
"G3901450","1910","Ohio","39","390","Scioto County","145","1450","Scioto",48463,24744,23719
"G3901470","1910","Ohio","39","390","Seneca County","147","1470","Seneca",42421,21399,21022
"G3901490","1910","Ohio","39","390","Shelby County","149","1490","Shelby",24663,12522,12141
"G3901510","1910","Ohio","39","390","Stark County","151","1510","Stark",122987,64132,58855
"G3901530","1910","Ohio","39","390","Summit County","153","1530","Summit",108253,57609,50644
"G3901550","1910","Ohio","39","390","Trumbull County","155","1550","Trumbull",52766,27178,25588
"G3901570","1910","Ohio","39","390","Tuscarawas County","157","1570","Tuscarawas",57035,29273,27762
"G3901590","1910","Ohio","39","390","Union County","159","1590","Union",21871,11033,10838
"G3901610","1910","Ohio","39","390","Van Wert County","161","1610","Van Wert",29119,14842,14277
"G3901630","1910","Ohio","39","390","Vinton County","163","1630","Vinton",13096,6753,6343
"G3901650","1910","Ohio","39","390","Warren County","165","1650","Warren",24497,12281,12216
"G3901670","1910","Ohio","39","390","Washington County","167","1670","Washington",45422,22634,22788
"G3901690","1910","Ohio","39","390","Wayne County","169","1690","Wayne",38058,19168,18890
"G3901710","1910","Ohio","39","390","Williams County","171","1710","Williams",25198,12837,12361
"G3901730","1910","Ohio","39","390","Wood County","173","1730","Wood",46330,23981,22349
"G3901750","1910","Ohio","39","390","Wyandot County","175","1750","Wyandot",20760,10566,10194
"G4000010","1910","Oklahoma","40","400","Adair County","001","0010","Adair",10535,5453,5082
"G4000030","1910","Oklahoma","40","400","Alfalfa County","003","0030","Alfalfa",18138,9521,8617
"G4000050","1910","Oklahoma","40","400","Atoka County","005","0050","Atoka",13808,7444,6364
"G4000070","1910","Oklahoma","40","400","Beaver County","007","0070","Beaver",13631,7400,6231
"G4000090","1910","Oklahoma","40","400","Beckham County","009","0090","Beckham",19699,10370,9329
"G4000110","1910","Oklahoma","40","400","Blaine County","011","0110","Blaine",17960,9504,8456
"G4000130","1910","Oklahoma","40","400","Bryan County","013","0130","Bryan",29854,15787,14067
"G4000150","1910","Oklahoma","40","400","Caddo County","015","0150","Caddo",35685,18962,16723
"G4000170","1910","Oklahoma","40","400","Canadian County","017","0170","Canadian",23501,12634,10867
"G4000190","1910","Oklahoma","40","400","Carter County","019","0190","Carter",25358,13233,12125
"G4000210","1910","Oklahoma","40","400","Cherokee County","021","0210","Cherokee",16778,8815,7963
"G4000230","1910","Oklahoma","40","400","Choctaw County","023","0230","Choctaw",21862,11529,10333
"G4000250","1910","Oklahoma","40","400","Cimarron County","025","0250","Cimarron",4553,2557,1996
"G4000270","1910","Oklahoma","40","400","Cleveland County","027","0270","Cleveland",18843,9843,9000
"G4000290","1910","Oklahoma","40","400","Coal County","029","0290","Coal",15817,8403,7414
"G4000310","1910","Oklahoma","40","400","Comanche County","031","0310","Comanche",41489,22527,18962
"G4000350","1910","Oklahoma","40","400","Craig County","035","0350","Craig",17404,9206,8198
"G4000370","1910","Oklahoma","40","400","Creek County","037","0370","Creek",26223,14221,12002
"G4000390","1910","Oklahoma","40","400","Custer County","039","0390","Custer",23231,12224,11007
"G4000410","1910","Oklahoma","40","400","Delaware County","041","0410","Delaware",11469,6044,5425
"G4000430","1910","Oklahoma","40","400","Dewey County","043","0430","Dewey",14132,7496,6636
"G4000450","1910","Oklahoma","40","400","Ellis County","045","0450","Ellis",15375,8176,7199
"G4000470","1910","Oklahoma","40","400","Garfield County","047","0470","Garfield",33050,17297,15753
"G4000490","1910","Oklahoma","40","400","Garvin County","049","0490","Garvin",26545,14032,12513
"G4000510","1910","Oklahoma","40","400","Grady County","051","0510","Grady",30309,16059,14250
"G4000530","1910","Oklahoma","40","400","Grant County","053","0530","Grant",18760,10001,8759
"G4000550","1910","Oklahoma","40","400","Greer County","055","0550","Greer",16449,8666,7783
"G4000570","1910","Oklahoma","40","400","Harmon County","057","0570","Harmon",11328,5916,5412
"G4000590","1910","Oklahoma","40","400","Harper County","059","0590","Harper",8189,4435,3754
"G4000610","1910","Oklahoma","40","400","Haskell County","061","0610","Haskell",18875,9974,8901
"G4000630","1910","Oklahoma","40","400","Hughes County","063","0630","Hughes",24040,12666,11374
"G4000650","1910","Oklahoma","40","400","Jackson County","065","0650","Jackson",23737,12938,10799
"G4000670","1910","Oklahoma","40","400","Jefferson County","067","0670","Jefferson",17430,9491,7939
"G4000690","1910","Oklahoma","40","400","Johnston County","069","0690","Johnston",16734,8638,8096
"G4000710","1910","Oklahoma","40","400","Kay County","071","0710","Kay",26999,14336,12663
"G4000730","1910","Oklahoma","40","400","Kingfisher County","073","0730","Kingfisher",18825,9870,8955
"G4000750","1910","Oklahoma","40","400","Kiowa County","075","0750","Kiowa",27526,14586,12940
"G4000770","1910","Oklahoma","40","400","Latimer County","077","0770","Latimer",11321,6090,5231
"G4000790","1910","Oklahoma","40","400","Le Flore County","079","0790","Le Flore",29127,15380,13747
"G4000810","1910","Oklahoma","40","400","Lincoln County","081","0810","Lincoln",34779,18100,16679
"G4000830","1910","Oklahoma","40","400","Logan County","083","0830","Logan",31740,16501,15239
"G4000850","1910","Oklahoma","40","400","Love County","085","0850","Love",10236,5465,4771
"G4000870","1910","Oklahoma","40","400","McClain County","087","0870","Mcclain",15659,8386,7273
"G4000890","1910","Oklahoma","40","400","McCurtain County","089","0890","Mccurtain",20681,11015,9666
"G4000910","1910","Oklahoma","40","400","McIntosh County","091","0910","Mcintosh",20961,10943,10018
"G4000930","1910","Oklahoma","40","400","Major County","093","0930","Major",15248,8114,7134
"G4000950","1910","Oklahoma","40","400","Marshall County","095","0950","Marshall",11619,6092,5527
"G4000970","1910","Oklahoma","40","400","Mayes County","097","0970","Mayes",13596,7269,6327
"G4000990","1910","Oklahoma","40","400","Murray County","099","0990","Murray",12744,6560,6184
"G4001010","1910","Oklahoma","40","400","Muskogee County","101","1010","Muskogee",52743,27865,24878
"G4001030","1910","Oklahoma","40","400","Noble County","103","1030","Noble",14945,7937,7008
"G4001050","1910","Oklahoma","40","400","Nowata County","105","1050","Nowata",14223,7741,6482
"G4001070","1910","Oklahoma","40","400","Okfuskee County","107","1070","Okfuskee",19995,10467,9528
"G4001090","1910","Oklahoma","40","400","Oklahoma County","109","1090","Oklahoma",85232,46981,38251
"G4001110","1910","Oklahoma","40","400","Okmulgee County","111","1110","Okmulgee",21115,11330,9785
"G4001130","1910","Oklahoma","40","400","Osage County","113","1130","Osage",20101,11290,8811
"G4001150","1910","Oklahoma","40","400","Ottawa County","115","1150","Ottawa",15713,8303,7410
"G4001170","1910","Oklahoma","40","400","Pawnee County","117","1170","Pawnee",17332,9202,8130
"G4001190","1910","Oklahoma","40","400","Payne County","119","1190","Payne",23735,12522,11213
"G4001210","1910","Oklahoma","40","400","Pittsburg County","121","1210","Pittsburg",47650,26142,21508
"G4001230","1910","Oklahoma","40","400","Pontotoc County","123","1230","Pontotoc",24331,12728,11603
"G4001250","1910","Oklahoma","40","400","Pottawatomie County","125","1250","Pottowatomie",43595,22811,20784
"G4001270","1910","Oklahoma","40","400","Pushmataha County","127","1270","Pushmataha",10118,5426,4692
"G4001290","1910","Oklahoma","40","400","Roger Mills County","129","1290","Roger Mills",12861,6826,6035
"G4001310","1910","Oklahoma","40","400","Rogers County","131","1310","Rogers",17736,9423,8313
"G4001330","1910","Oklahoma","40","400","Seminole County","133","1330","Seminole",19964,10560,9404
"G4001350","1910","Oklahoma","40","400","Sequoyah County","135","1350","Sequoyah",25005,13118,11887
"G4001370","1910","Oklahoma","40","400","Stephens County","137","1370","Stephens",22252,11668,10584
"G4001390","1910","Oklahoma","40","400","Texas County","139","1390","Texas",14249,7651,6598
"G4001410","1910","Oklahoma","40","400","Tillman County","141","1410","Tillman",18650,9952,8698
"G4001430","1910","Oklahoma","40","400","Tulsa County","143","1430","Tulsa",34995,18982,16013
"G4001450","1910","Oklahoma","40","400","Wagoner County","145","1450","Wagoner",22086,11641,10445
"G4001470","1910","Oklahoma","40","400","Washington County","147","1470","Washington",17484,9473,8011
"G4001490","1910","Oklahoma","40","400","Washita County","149","1490","Washita",25034,13102,11932
"G4001510","1910","Oklahoma","40","400","Woods County","151","1510","Woods",17567,9295,8272
"G4001530","1910","Oklahoma","40","400","Woodward County","153","1530","Woodward",16592,8973,7619
"G4100010","1910","Oregon","41","410","Baker County","001","0010","Baker",18076,10589,7487
"G4100030","1910","Oregon","41","410","Benton County","003","0030","Benton",10663,5729,4934
"G4100050","1910","Oregon","41","410","Clackamas County","005","0050","Clackamas",29931,16271,13660
"G4100070","1910","Oregon","41","410","Clatsop County","007","0070","Clatsop",16106,9985,6121
"G4100090","1910","Oregon","41","410","Columbia County","009","0090","Columbia",10580,6436,4144
"G4100110","1910","Oregon","41","410","Coos County","011","0110","Coos",17959,10093,7866
"G4100130","1910","Oregon","41","410","Crook County","013","0130","Crook",9315,5704,3611
"G4100150","1910","Oregon","41","410","Curry County","015","0150","Curry",2044,1234,810
"G4100190","1910","Oregon","41","410","Douglas County","019","0190","Douglas",19674,11242,8432
"G4100210","1910","Oregon","41","410","Gilliam County","021","0210","Gilliam",3701,2213,1488
"G4100230","1910","Oregon","41","410","Grant County","023","0230","Grant",5607,3276,2331
"G4100250","1910","Oregon","41","410","Harney County","025","0250","Harney",4059,2492,1567
"G4100270","1910","Oregon","41","410","Hood River County","027","0270","Hood River",8016,4813,3203
"G4100290","1910","Oregon","41","410","Jackson County","029","0290","Jackson",25756,15149,10607
"G4100330","1910","Oregon","41","410","Josephine County","033","0330","Josephine",9567,5429,4138
"G4100350","1910","Oregon","41","410","Klamath County","035","0350","Klamath",8554,5152,3402
"G4100370","1910","Oregon","41","410","Lake County","037","0370","Lake",4658,2896,1762
"G4100390","1910","Oregon","41","410","Lane County","039","0390","Lane",33783,18560,15223
"G4100410","1910","Oregon","41","410","Lincoln County","041","0410","Lincoln",5587,3117,2470
"G4100430","1910","Oregon","41","410","Linn County","043","0430","Linn",22662,12072,10590
"G4100450","1910","Oregon","41","410","Malheur County","045","0450","Malheur",8601,5311,3290
"G4100470","1910","Oregon","41","410","Marion County","047","0470","Marion",39780,21584,18196
"G4100490","1910","Oregon","41","410","Morrow County","049","0490","Morrow",4357,2538,1819
"G4100510","1910","Oregon","41","410","Multnomah County","051","0510","Multnomah",226261,129842,96419
"G4100530","1910","Oregon","41","410","Polk County","053","0530","Polk",13469,7369,6100
"G4100550","1910","Oregon","41","410","Sherman County","055","0550","Sherman",4242,2689,1553
"G4100570","1910","Oregon","41","410","Tillamook County","057","0570","Tillamook",6266,3737,2529
"G4100590","1910","Oregon","41","410","Umatilla County","059","0590","Umatilla",20309,11187,9122
"G4100610","1910","Oregon","41","410","Union County","061","0610","Union",16191,8896,7295
"G4100630","1910","Oregon","41","410","Wallowa County","063","0630","Wallowa",8364,4756,3608
"G4100650","1910","Oregon","41","410","Wasco County","065","0650","Wasco",16336,10840,5496
"G4100670","1910","Oregon","41","410","Washington County","067","0670","Washington",21522,12016,9506
"G4100690","1910","Oregon","41","410","Wheeler County","069","0690","Wheeler",2484,1432,1052
"G4100710","1910","Oregon","41","410","Yamhill County","071","0710","Yamhill",18285,9616,8669
"G4200010","1910","Pennsylvania","42","420","Adams County","001","0010","Adams",34319,16720,17599
"G4200030","1910","Pennsylvania","42","420","Allegheny County","003","0030","Allegheny",1018463,535707,482756
"G4200050","1910","Pennsylvania","42","420","Armstrong County","005","0050","Armstrong",67880,36246,31634
