GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1900,A08AA1900,A08AB1900
"G2001670","1900","Kansas","20","200","Russell County","167","1670","Russell",8489,4465,4024
"G2001690","1900","Kansas","20","200","Saline County","169","1690","Saline",17076,8925,8151
"G2001710","1900","Kansas","20","200","Scott County","171","1710","Scott",1098,591,507
"G2001730","1900","Kansas","20","200","Sedgwick County","173","1730","Sedgwick",44037,22688,21349
"G2001750","1900","Kansas","20","200","Seward County","175","1750","Seward",822,455,367
"G2001770","1900","Kansas","20","200","Shawnee County","177","1770","Shawnee",53727,26878,26849
"G2001790","1900","Kansas","20","200","Sheridan County","179","1790","Sheridan",3819,2061,1758
"G2001810","1900","Kansas","20","200","Sherman County","181","1810","Sherman",3341,1756,1585
"G2001830","1900","Kansas","20","200","Smith County","183","1830","Smith",16384,8639,7745
"G2001850","1900","Kansas","20","200","Stafford County","185","1850","Stafford",9829,5221,4608
"G2001870","1900","Kansas","20","200","Stanton County","187","1870","Stanton",327,180,147
"G2001890","1900","Kansas","20","200","Stevens County","189","1890","Stevens",620,314,306
"G2001910","1900","Kansas","20","200","Sumner County","191","1910","Sumner",25631,13656,11975
"G2001930","1900","Kansas","20","200","Thomas County","193","1930","Thomas",4112,2203,1909
"G2001950","1900","Kansas","20","200","Trego County","195","1950","Trego",2722,1492,1230
"G2001970","1900","Kansas","20","200","Wabaunsee County","197","1970","Wabaunsee",12813,6868,5945
"G2001990","1900","Kansas","20","200","Wallace County","199","1990","Wallace",1178,639,539
"G2002010","1900","Kansas","20","200","Washington County","201","2010","Washington",21963,11358,10605
"G2002030","1900","Kansas","20","200","Wichita County","203","2030","Wichita",1197,652,545
"G2002050","1900","Kansas","20","200","Wilson County","205","2050","Wilson",15621,8217,7404
"G2002070","1900","Kansas","20","200","Woodson County","207","2070","Woodson",10022,5224,4798
"G2002090","1900","Kansas","20","200","Wyandotte County","209","2090","Wyandotte",73227,38200,35027
"G2009015","1900","Kansas","20","200","Kikapoo Indian Reservation",,"9015","Kikapoo Indian Reservation",,,
"G2009035","1900","Kansas","20","200","Pottawatomi Indian Reservation",,"9035","Pottawatomi Indian Reservation",,,
"G2009055","1900","Kansas","20","200","Sac and Fox Indian Reservation (Kansas part)",,"9055","Sac and Fox Indian Reservation (Kansas part)",,,
"G2100010","1900","Kentucky","21","210","Adair County","001","0010","Adair",14888,7462,7426
"G2100030","1900","Kentucky","21","210","Allen County","003","0030","Allen",14657,7458,7199
"G2100050","1900","Kentucky","21","210","Anderson County","005","0050","Anderson",10051,5120,4931
"G2100070","1900","Kentucky","21","210","Ballard County","007","0070","Ballard",10761,5699,5062
"G2100090","1900","Kentucky","21","210","Barren County","009","0090","Barren",23197,11668,11529
"G2100110","1900","Kentucky","21","210","Bath County","011","0110","Bath",14734,7745,6989
"G2100130","1900","Kentucky","21","210","Bell County","013","0130","Bell",15701,8320,7381
"G2100150","1900","Kentucky","21","210","Boone County","015","0150","Boone",11170,5737,5433
"G2100170","1900","Kentucky","21","210","Bourbon County","017","0170","Bourbon",18069,9125,8944
"G2100190","1900","Kentucky","21","210","Boyd County","019","0190","Boyd",18834,9608,9226
"G2100210","1900","Kentucky","21","210","Boyle County","021","0210","Boyle",13817,6834,6983
"G2100230","1900","Kentucky","21","210","Bracken County","023","0230","Bracken",12137,6285,5852
"G2100250","1900","Kentucky","21","210","Breathitt County","025","0250","Breathitt",14322,7420,6902
"G2100270","1900","Kentucky","21","210","Breckinridge County","027","0270","Breckinridge",20534,10599,9935
"G2100290","1900","Kentucky","21","210","Bullitt County","029","0290","Bullitt",9602,4976,4626
"G2100310","1900","Kentucky","21","210","Butler County","031","0310","Butler",15896,8106,7790
"G2100330","1900","Kentucky","21","210","Caldwell County","033","0330","Caldwell",14510,7429,7081
"G2100350","1900","Kentucky","21","210","Calloway County","035","0350","Calloway",17633,9017,8616
"G2100370","1900","Kentucky","21","210","Campbell County","037","0370","Campbell",54223,26563,27660
"G2100390","1900","Kentucky","21","210","Carlisle County","039","0390","Carlisle",10195,5374,4821
"G2100410","1900","Kentucky","21","210","Carroll County","041","0410","Carroll",9825,5003,4822
"G2100430","1900","Kentucky","21","210","Carter County","043","0430","Carter",20228,10405,9823
"G2100450","1900","Kentucky","21","210","Casey County","045","0450","Casey",15144,7680,7464
"G2100470","1900","Kentucky","21","210","Christian County","047","0470","Christian",37962,19014,18948
"G2100490","1900","Kentucky","21","210","Clark County","049","0490","Clark",16694,8527,8167
"G2100510","1900","Kentucky","21","210","Clay County","051","0510","Clay",15364,7815,7549
"G2100530","1900","Kentucky","21","210","Clinton County","053","0530","Clinton",7871,3949,3922
"G2100550","1900","Kentucky","21","210","Crittenden County","055","0550","Crittenden",15191,7856,7335
"G2100570","1900","Kentucky","21","210","Cumberland County","057","0570","Cumberland",8962,4483,4479
"G2100590","1900","Kentucky","21","210","Daviess County","059","0590","Daviess",38667,19757,18910
"G2100610","1900","Kentucky","21","210","Edmonson County","061","0610","Edmonson",10080,5145,4935
"G2100630","1900","Kentucky","21","210","Elliott County","063","0630","Elliott",10387,5280,5107
"G2100650","1900","Kentucky","21","210","Estill County","065","0650","Estill",11669,6019,5650
"G2100670","1900","Kentucky","21","210","Fayette County","067","0670","Fayette",42071,20683,21388
"G2100690","1900","Kentucky","21","210","Fleming County","069","0690","Fleming",17074,8701,8373
"G2100710","1900","Kentucky","21","210","Floyd County","071","0710","Floyd",15552,8027,7525
"G2100730","1900","Kentucky","21","210","Franklin County","073","0730","Franklin",20852,11170,9682
"G2100750","1900","Kentucky","21","210","Fulton County","075","0750","Fulton",11546,6112,5434
"G2100770","1900","Kentucky","21","210","Gallatin County","077","0770","Gallatin",5163,2671,2492
"G2100790","1900","Kentucky","21","210","Garrard County","079","0790","Garrard",12042,6132,5910
"G2100810","1900","Kentucky","21","210","Grant County","081","0810","Grant",13239,6884,6355
"G2100830","1900","Kentucky","21","210","Graves County","083","0830","Graves",33204,16981,16223
"G2100850","1900","Kentucky","21","210","Grayson County","085","0850","Grayson",19878,10079,9799
"G2100870","1900","Kentucky","21","210","Green County","087","0870","Green",12255,6182,6073
"G2100890","1900","Kentucky","21","210","Greenup County","089","0890","Greenup",15432,7863,7569
"G2100910","1900","Kentucky","21","210","Hancock County","091","0910","Hancock",8914,4557,4357
"G2100930","1900","Kentucky","21","210","Hardin County","093","0930","Hardin",22937,11500,11437
"G2100950","1900","Kentucky","21","210","Harlan County","095","0950","Harlan",9838,5051,4787
"G2100970","1900","Kentucky","21","210","Harrison County","097","0970","Harrison",18570,9376,9194
"G2100990","1900","Kentucky","21","210","Hart County","099","0990","Hart",18390,9512,8878
"G2101010","1900","Kentucky","21","210","Henderson County","101","1010","Henderson",32907,16815,16092
"G2101030","1900","Kentucky","21","210","Henry County","103","1030","Henry",14620,7586,7034
"G2101050","1900","Kentucky","21","210","Hickman County","105","1050","Hickman",11745,6105,5640
"G2101070","1900","Kentucky","21","210","Hopkins County","107","1070","Hopkins",30995,15910,15085
"G2101090","1900","Kentucky","21","210","Jackson County","109","1090","Jackson",10561,5408,5153
"G2101110","1900","Kentucky","21","210","Jefferson County","111","1110","Jefferson",232549,114241,118308
"G2101130","1900","Kentucky","21","210","Jessamine County","113","1130","Jessamine",11925,6081,5844
"G2101150","1900","Kentucky","21","210","Johnson County","115","1150","Johnson",13730,7108,6622
"G2101170","1900","Kentucky","21","210","Kenton County","117","1170","Kenton",63591,31025,32566
"G2101190","1900","Kentucky","21","210","Knott County","119","1190","Knott",8704,4435,4269
"G2101210","1900","Kentucky","21","210","Knox County","121","1210","Knox",17372,8931,8441
"G2101230","1900","Kentucky","21","210","Larue County","123","1230","Larue",10764,5469,5295
"G2101250","1900","Kentucky","21","210","Laurel County","125","1250","Laurel",17592,9005,8587
"G2101270","1900","Kentucky","21","210","Lawrence County","127","1270","Lawrence",19612,9976,9636
"G2101290","1900","Kentucky","21","210","Lee County","129","1290","Lee",7988,4110,3878
"G2101310","1900","Kentucky","21","210","Leslie County","131","1310","Leslie",6753,3438,3315
"G2101330","1900","Kentucky","21","210","Letcher County","133","1330","Letcher",9172,4752,4420
"G2101350","1900","Kentucky","21","210","Lewis County","135","1350","Lewis",17868,9260,8608
"G2101370","1900","Kentucky","21","210","Lincoln County","137","1370","Lincoln",17059,8516,8543
"G2101390","1900","Kentucky","21","210","Livingston County","139","1390","Livingston",11354,5855,5499
"G2101410","1900","Kentucky","21","210","Logan County","141","1410","Logan",25994,13414,12580
"G2101430","1900","Kentucky","21","210","Lyon County","143","1430","Lyon",9319,5036,4283
"G2101450","1900","Kentucky","21","210","McCracken County","145","1450","Mccracken",28733,14616,14117
"G2101490","1900","Kentucky","21","210","McLean County","149","1490","Mclean",12448,6579,5869
"G2101510","1900","Kentucky","21","210","Madison County","151","1510","Madison",25607,12978,12629
"G2101530","1900","Kentucky","21","210","Magoffin County","153","1530","Magoffin",12006,6111,5895
"G2101550","1900","Kentucky","21","210","Marion County","155","1550","Marion",16290,8036,8254
"G2101570","1900","Kentucky","21","210","Marshall County","157","1570","Marshall",13692,6955,6737
"G2101590","1900","Kentucky","21","210","Martin County","159","1590","Martin",5780,3019,2761
"G2101610","1900","Kentucky","21","210","Mason County","161","1610","Mason",20446,10209,10237
"G2101630","1900","Kentucky","21","210","Meade County","163","1630","Meade",10533,5369,5164
"G2101650","1900","Kentucky","21","210","Menifee County","165","1650","Menifee",6818,3584,3234
"G2101670","1900","Kentucky","21","210","Mercer County","167","1670","Mercer",14426,7260,7166
"G2101690","1900","Kentucky","21","210","Metcalfe County","169","1690","Metcalfe",9988,5033,4955
"G2101710","1900","Kentucky","21","210","Monroe County","171","1710","Monroe",13053,6567,6486
"G2101730","1900","Kentucky","21","210","Montgomery County","173","1730","Montgomery",12834,6467,6367
"G2101750","1900","Kentucky","21","210","Morgan County","175","1750","Morgan",12792,6644,6148
"G2101770","1900","Kentucky","21","210","Muhlenberg County","177","1770","Muhlenberg",20741,10707,10034
"G2101790","1900","Kentucky","21","210","Nelson County","179","1790","Nelson",16587,8330,8257
"G2101810","1900","Kentucky","21","210","Nicholas County","181","1810","Nicholas",11952,6149,5803
"G2101830","1900","Kentucky","21","210","Ohio County","183","1830","Ohio",27287,14081,13206
"G2101850","1900","Kentucky","21","210","Oldham County","185","1850","Oldham",7078,3582,3496
"G2101870","1900","Kentucky","21","210","Owen County","187","1870","Owen",17553,9059,8494
"G2101890","1900","Kentucky","21","210","Owsley County","189","1890","Owsley",6874,3513,3361
"G2101910","1900","Kentucky","21","210","Pendleton County","191","1910","Pendleton",14947,7660,7287
"G2101930","1900","Kentucky","21","210","Perry County","193","1930","Perry",8276,4234,4042
"G2101950","1900","Kentucky","21","210","Pike County","195","1950","Pike",22686,11722,10964
"G2101970","1900","Kentucky","21","210","Powell County","197","1970","Powell",6443,3335,3108
"G2101990","1900","Kentucky","21","210","Pulaski County","199","1990","Pulaski",31293,15949,15344
"G2102010","1900","Kentucky","21","210","Robertson County","201","2010","Robertson",4900,2508,2392
"G2102030","1900","Kentucky","21","210","Rockcastle County","203","2030","Rockcastle",12416,6327,6089
"G2102050","1900","Kentucky","21","210","Rowan County","205","2050","Rowan",8277,4337,3940
"G2102070","1900","Kentucky","21","210","Russell County","207","2070","Russell",9695,4826,4869
"G2102090","1900","Kentucky","21","210","Scott County","209","2090","Scott",18076,9316,8760
"G2102110","1900","Kentucky","21","210","Shelby County","211","2110","Shelby",18340,9415,8925
"G2102130","1900","Kentucky","21","210","Simpson County","213","2130","Simpson",11624,5822,5802
"G2102150","1900","Kentucky","21","210","Spencer County","215","2150","Spencer",7406,3860,3546
"G2102170","1900","Kentucky","21","210","Taylor County","217","2170","Taylor",11075,5558,5517
"G2102190","1900","Kentucky","21","210","Todd County","219","2190","Todd",17371,8807,8564
"G2102210","1900","Kentucky","21","210","Trigg County","221","2210","Trigg",14073,7165,6908
"G2102230","1900","Kentucky","21","210","Trimble County","223","2230","Trimble",7272,3741,3531
"G2102250","1900","Kentucky","21","210","Union County","225","2250","Union",21326,11053,10273
"G2102270","1900","Kentucky","21","210","Warren County","227","2270","Warren",29970,14875,15095
"G2102290","1900","Kentucky","21","210","Washington County","229","2290","Washington",14182,7275,6907
"G2102310","1900","Kentucky","21","210","Wayne County","231","2310","Wayne",14892,7574,7318
"G2102330","1900","Kentucky","21","210","Webster County","233","2330","Webster",20097,10370,9727
"G2102350","1900","Kentucky","21","210","Whitley County","235","2350","Whitley",25015,12966,12049
"G2102370","1900","Kentucky","21","210","Wolfe County","237","2370","Wolfe",8764,4554,4210
"G2102390","1900","Kentucky","21","210","Woodford County","239","2390","Woodford",13134,6695,6439
"G2200010","1900","Louisiana","22","220","Acadia Parish","001","0010","Acadia",23483,12384,11099
"G2200050","1900","Louisiana","22","220","Ascension Parish","005","0050","Ascension",24142,12188,11954
"G2200070","1900","Louisiana","22","220","Assumption Parish","007","0070","Assumption",21620,10924,10696
"G2200090","1900","Louisiana","22","220","Avoyelles Parish","009","0090","Avoyelles",29701,15679,14022
"G2200130","1900","Louisiana","22","220","Bienville Parish","013","0130","Bienville",17588,8933,8655
"G2200150","1900","Louisiana","22","220","Bossier Parish","015","0150","Bossier",24153,12291,11862
"G2200170","1900","Louisiana","22","220","Caddo Parish","017","0170","Caddo",44499,22513,21986
"G2200190","1900","Louisiana","22","220","Calcasieu Parish","019","0190","Calcasieu",30428,15849,14579
"G2200210","1900","Louisiana","22","220","Caldwell Parish","021","0210","Caldwell",6917,3549,3368
