GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1860,A08AA1860,A08AB1860
"G3701170","1860","North Carolina","37","370","Martin County","117","1170","Martin",10195,5043,5152
"G3701190","1860","North Carolina","37","370","Mecklenburg County","119","1190","Mecklenburg",17374,8680,8694
"G3701230","1860","North Carolina","37","370","Montgomery County","123","1230","Montgomery",7649,3772,3877
"G3701250","1860","North Carolina","37","370","Moore County","125","1250","Moore",11427,5640,5787
"G3701270","1860","North Carolina","37","370","Nash County","127","1270","Nash",11687,5726,5961
"G3701290","1860","North Carolina","37","370","New Hanover County","129","1290","New Hanover",21715,11047,10668
"G3701310","1860","North Carolina","37","370","Northampton County","131","1310","Northampton",13372,6803,6569
"G3701330","1860","North Carolina","37","370","Onslow County","133","1330","Onslow",8856,4370,4486
"G3701350","1860","North Carolina","37","370","Orange County","135","1350","Orange",16947,8316,8631
"G3701390","1860","North Carolina","37","370","Pasquotank County","139","1390","Pasquotank",8940,4543,4397
"G3701430","1860","North Carolina","37","370","Perquimans County","143","1430","Perquimans",7238,3721,3517
"G3701450","1860","North Carolina","37","370","Person County","145","1450","Person",11221,5546,5675
"G3701470","1860","North Carolina","37","370","Pitt County","147","1470","Pitt",16080,8138,7942
"G3701490","1860","North Carolina","37","370","Polk County","149","1490","Polk",4043,1972,2071
"G3701510","1860","North Carolina","37","370","Randolph County","151","1510","Randolph",16793,8291,8502
"G3701530","1860","North Carolina","37","370","Richmond County","153","1530","Richmond",11009,5542,5467
"G3701550","1860","North Carolina","37","370","Robeson County","155","1550","Robeson",15489,7793,7696
"G3701570","1860","North Carolina","37","370","Rockingham County","157","1570","Rockingham",16746,8211,8535
"G3701590","1860","North Carolina","37","370","Rowan County","159","1590","Rowan",14589,7210,7379
"G3701610","1860","North Carolina","37","370","Rutherford County","161","1610","Rutherford",11573,5748,5825
"G3701630","1860","North Carolina","37","370","Sampson County","163","1630","Sampson",16624,8362,8262
"G3701670","1860","North Carolina","37","370","Stanly County","167","1670","Stanly",7801,3916,3885
"G3701690","1860","North Carolina","37","370","Stokes County","169","1690","Stokes",10402,5203,5199
"G3701710","1860","North Carolina","37","370","Surry County","171","1710","Surry",10380,5202,5178
"G3701770","1860","North Carolina","37","370","Tyrrell County","177","1770","Tyrrell",4944,2521,2423
"G3701790","1860","North Carolina","37","370","Union County","179","1790","Union",11202,5582,5620
"G3701830","1860","North Carolina","37","370","Wake County","183","1830","Wake",28627,13965,14662
"G3701850","1860","North Carolina","37","370","Warren County","185","1850","Warren",15726,7919,7807
"G3701870","1860","North Carolina","37","370","Washington County","187","1870","Washington",6357,3090,3267
"G3701890","1860","North Carolina","37","370","Watauga County","189","1890","Watauga",4957,2525,2432
"G3701910","1860","North Carolina","37","370","Wayne County","191","1910","Wayne",14905,7466,7439
"G3701930","1860","North Carolina","37","370","Wilkes County","193","1930","Wilkes",14749,7220,7529
"G3701950","1860","North Carolina","37","370","Wilson County","195","1950","Wilson",9720,4816,4904
"G3701970","1860","North Carolina","37","370","Yadkin County","197","1970","Yadkin",10714,5206,5508
"G3701990","1860","North Carolina","37","370","Yancey County","199","1990","Yancey",8655,4411,4244
"G3900010","1860","Ohio","39","390","Adams County","001","0010","Adams",20309,10376,9933
"G3900030","1860","Ohio","39","390","Allen County","003","0030","Allen",19185,9863,9322
"G3900050","1860","Ohio","39","390","Ashland County","005","0050","Ashland",22951,11468,11483
"G3900070","1860","Ohio","39","390","Ashtabula County","007","0070","Ashtabula",31814,15945,15869
"G3900090","1860","Ohio","39","390","Athens County","009","0090","Athens",21364,10870,10494
"G3900110","1860","Ohio","39","390","Auglaize County","011","0110","Auglaize",17187,8960,8227
"G3900130","1860","Ohio","39","390","Belmont County","013","0130","Belmont",36398,18296,18102
"G3900150","1860","Ohio","39","390","Brown County","015","0150","Brown",29958,15231,14727
"G3900170","1860","Ohio","39","390","Butler County","017","0170","Butler",35840,18523,17317
"G3900190","1860","Ohio","39","390","Carroll County","019","0190","Carroll",15738,7923,7815
"G3900210","1860","Ohio","39","390","Champaign County","021","0210","Champaign",22698,11516,11182
"G3900230","1860","Ohio","39","390","Clark County","023","0230","Clark",25300,12832,12468
"G3900250","1860","Ohio","39","390","Clermont County","025","0250","Clermont",33034,16708,16326
"G3900270","1860","Ohio","39","390","Clinton County","027","0270","Clinton",21461,11009,10452
"G3900290","1860","Ohio","39","390","Columbiana County","029","0290","Columbiana",32836,16368,16468
"G3900310","1860","Ohio","39","390","Coshocton County","031","0310","Coshocton",25032,12609,12423
"G3900330","1860","Ohio","39","390","Crawford County","033","0330","Crawford",23881,12275,11606
"G3900350","1860","Ohio","39","390","Cuyahoga County","035","0350","Cuyahoga",78033,38946,39087
"G3900370","1860","Ohio","39","390","Darke County","037","0370","Darke",26009,13412,12597
"G3900390","1860","Ohio","39","390","Defiance County","039","0390","Defiance",11886,6112,5774
"G3900410","1860","Ohio","39","390","Delaware County","041","0410","Delaware",23902,12271,11631
"G3900430","1860","Ohio","39","390","Erie County","043","0430","Erie",24474,12476,11998
"G3900450","1860","Ohio","39","390","Fairfield County","045","0450","Fairfield",30538,15421,15117
"G3900470","1860","Ohio","39","390","Fayette County","047","0470","Fayette",15935,8288,7647
"G3900490","1860","Ohio","39","390","Franklin County","049","0490","Franklin",50361,26112,24249
"G3900510","1860","Ohio","39","390","Fulton County","051","0510","Fulton",14043,7316,6727
"G3900530","1860","Ohio","39","390","Gallia County","053","0530","Gallia",22043,11198,10845
"G3900550","1860","Ohio","39","390","Geauga County","055","0550","Geauga",15817,8015,7802
"G3900570","1860","Ohio","39","390","Greene County","057","0570","Greene",26197,13189,13008
"G3900590","1860","Ohio","39","390","Guernsey County","059","0590","Guernsey",24474,12296,12178
"G3900610","1860","Ohio","39","390","Hamilton County","061","0610","Hamilton",216410,110970,105440
"G3900630","1860","Ohio","39","390","Hancock County","063","0630","Hancock",22886,11685,11201
"G3900650","1860","Ohio","39","390","Hardin County","065","0650","Hardin",13570,6980,6590
"G3900670","1860","Ohio","39","390","Harrison County","067","0670","Harrison",19110,9556,9554
"G3900690","1860","Ohio","39","390","Henry County","069","0690","Henry",8901,4690,4211
"G3900710","1860","Ohio","39","390","Highland County","071","0710","Highland",27773,14067,13706
"G3900730","1860","Ohio","39","390","Hocking County","073","0730","Hocking",17057,8640,8417
"G3900750","1860","Ohio","39","390","Holmes County","075","0750","Holmes",20589,10332,10257
"G3900770","1860","Ohio","39","390","Huron County","077","0770","Huron",29616,15261,14355
"G3900790","1860","Ohio","39","390","Jackson County","079","0790","Jackson",17941,9257,8684
"G3900810","1860","Ohio","39","390","Jefferson County","081","0810","Jefferson",26115,12938,13177
"G3900830","1860","Ohio","39","390","Knox County","083","0830","Knox",27735,14037,13698
"G3900850","1860","Ohio","39","390","Lake County","085","0850","Lake",15576,7772,7804
"G3900870","1860","Ohio","39","390","Lawrence County","087","0870","Lawrence",23249,11983,11266
"G3900890","1860","Ohio","39","390","Licking County","089","0890","Licking",37011,18640,18371
"G3900910","1860","Ohio","39","390","Logan County","091","0910","Logan",20996,10588,10408
"G3900930","1860","Ohio","39","390","Lorain County","093","0930","Lorain",29744,15046,14698
"G3900950","1860","Ohio","39","390","Lucas County","095","0950","Lucas",25831,13442,12389
"G3900970","1860","Ohio","39","390","Madison County","097","0970","Madison",13015,6869,6146
"G3900990","1860","Ohio","39","390","Mahoning County","099","0990","Mahoning",25894,13120,12774
"G3901010","1860","Ohio","39","390","Marion County","101","1010","Marion",15490,8087,7403
"G3901030","1860","Ohio","39","390","Medina County","103","1030","Medina",22517,11427,11090
"G3901050","1860","Ohio","39","390","Meigs County","105","1050","Meigs",26534,13539,12995
"G3901070","1860","Ohio","39","390","Mercer County","107","1070","Mercer",14104,7294,6810
"G3901090","1860","Ohio","39","390","Miami County","109","1090","Miami",29959,15187,14772
"G3901110","1860","Ohio","39","390","Monroe County","111","1110","Monroe",25741,13174,12567
"G3901130","1860","Ohio","39","390","Montgomery County","113","1130","Montgomery",52230,26406,25824
"G3901150","1860","Ohio","39","390","Morgan County","115","1150","Morgan",22119,11195,10924
"G3901170","1860","Ohio","39","390","Morrow County","117","1170","Morrow",20445,10309,10136
"G3901190","1860","Ohio","39","390","Muskingum County","119","1190","Muskingum",44416,21910,22506
"G3901210","1860","Ohio","39","390","Noble County","121","1210","Noble",20751,10570,10181
"G3901230","1860","Ohio","39","390","Ottawa County","123","1230","Ottawa",7016,3731,3285
"G3901250","1860","Ohio","39","390","Paulding County","125","1250","Paulding",4945,2562,2383
"G3901270","1860","Ohio","39","390","Perry County","127","1270","Perry",19678,9782,9896
"G3901290","1860","Ohio","39","390","Pickaway County","129","1290","Pickaway",23469,12130,11339
"G3901310","1860","Ohio","39","390","Pike County","131","1310","Pike",13643,6967,6676
"G3901330","1860","Ohio","39","390","Portage County","133","1330","Portage",24208,12278,11930
"G3901350","1860","Ohio","39","390","Preble County","135","1350","Preble",21820,11047,10773
"G3901370","1860","Ohio","39","390","Putnam County","137","1370","Putnam",12808,6673,6135
"G3901390","1860","Ohio","39","390","Richland County","139","1390","Richland",31158,15553,15605
"G3901410","1860","Ohio","39","390","Ross County","141","1410","Ross",35071,17710,17361
"G3901430","1860","Ohio","39","390","Sandusky County","143","1430","Sandusky",21429,11130,10299
"G3901450","1860","Ohio","39","390","Scioto County","145","1450","Scioto",24297,12506,11791
"G3901470","1860","Ohio","39","390","Seneca County","147","1470","Seneca",30868,15809,15059
"G3901490","1860","Ohio","39","390","Shelby County","149","1490","Shelby",17493,8960,8533
"G3901510","1860","Ohio","39","390","Stark County","151","1510","Stark",42978,21615,21363
"G3901530","1860","Ohio","39","390","Summit County","153","1530","Summit",27344,13674,13670
"G3901550","1860","Ohio","39","390","Trumbull County","155","1550","Trumbull",30656,15360,15296
"G3901570","1860","Ohio","39","390","Tuscarawas County","157","1570","Tuscarawas",32463,16380,16083
"G3901590","1860","Ohio","39","390","Union County","159","1590","Union",16507,8474,8033
"G3901610","1860","Ohio","39","390","Van Wert County","161","1610","Van Wert",10238,5314,4924
"G3901630","1860","Ohio","39","390","Vinton County","163","1630","Vinton",13631,6973,6658
"G3901650","1860","Ohio","39","390","Warren County","165","1650","Warren",26902,13654,13248
"G3901670","1860","Ohio","39","390","Washington County","167","1670","Washington",36268,18465,17803
"G3901690","1860","Ohio","39","390","Wayne County","169","1690","Wayne",32483,16333,16150
"G3901710","1860","Ohio","39","390","Williams County","171","1710","Williams",16633,8753,7880
"G3901730","1860","Ohio","39","390","Wood County","173","1730","Wood",17886,9414,8472
"G3901750","1860","Ohio","39","390","Wyandot County","175","1750","Wyandot",15596,8120,7476
"G4100030","1860","Oregon","41","410","Benton County","003","0030","Benton",3074,1816,1258
"G4100050","1860","Oregon","41","410","Clackamas County","005","0050","Clackamas",3466,1981,1485
"G4100070","1860","Oregon","41","410","Clatsop County","007","0070","Clatsop",498,309,189
"G4100090","1860","Oregon","41","410","Columbia County","009","0090","Columbia",532,334,198
"G4100110","1860","Oregon","41","410","Coos County","011","0110","Coos",445,310,135
"G4100150","1860","Oregon","41","410","Curry County","015","0150","Curry",393,293,100
"G4100190","1860","Oregon","41","410","Douglas County","019","0190","Douglas",3203,1976,1227
"G4100290","1860","Oregon","41","410","Jackson County","029","0290","Jackson",3736,2817,919
"G4100330","1860","Oregon","41","410","Josephine County","033","0330","Josephine",1623,1294,329
"G4100390","1860","Oregon","41","410","Lane County","039","0390","Lane",4780,2736,2044
"G4100430","1860","Oregon","41","410","Linn County","043","0430","Linn",6772,3790,2982
"G4100470","1860","Oregon","41","410","Marion County","047","0470","Marion",7088,4030,3058
"G4100510","1860","Oregon","41","410","Multnomah County","051","0510","Multnomah",4150,2458,1692
"G4100530","1860","Oregon","41","410","Polk County","053","0530","Polk",3625,2106,1519
"G4100570","1860","Oregon","41","410","Tillamook County","057","0570","Tillamook",95,61,34
"G4100595","1860","Oregon","41","410","Umpqua County",,"0595","Umpqua",1250,747,503
"G4100650","1860","Oregon","41","410","Wasco County","065","0650","Wasco",1689,1167,522
"G4100670","1860","Oregon","41","410","Washington County","067","0670","Washington",2801,1563,1238
"G4100710","1860","Oregon","41","410","Yamhill County","071","0710","Yamhill",3245,1803,1442
"G4200010","1860","Pennsylvania","42","420","Adams County","001","0010","Adams",28006,13936,14070
"G4200030","1860","Pennsylvania","42","420","Allegheny County","003","0030","Allegheny",178831,89857,88974
"G4200050","1860","Pennsylvania","42","420","Armstrong County","005","0050","Armstrong",35797,18159,17638
"G4200070","1860","Pennsylvania","42","420","Beaver County","007","0070","Beaver",29140,14541,14599
"G4200090","1860","Pennsylvania","42","420","Bedford County","009","0090","Bedford",26736,13580,13156
