GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1940,A08AA1940,A08AB1940
"G3900670","1940","Ohio","39","390","Harrison County","067","0670","Harrison",20313,10458,9855
"G3900690","1940","Ohio","39","390","Henry County","069","0690","Henry",22756,11721,11035
"G3900710","1940","Ohio","39","390","Highland County","071","0710","Highland",27099,13595,13504
"G3900730","1940","Ohio","39","390","Hocking County","073","0730","Hocking",21504,11096,10408
"G3900750","1940","Ohio","39","390","Holmes County","075","0750","Holmes",17876,9162,8714
"G3900770","1940","Ohio","39","390","Huron County","077","0770","Huron",34800,17703,17097
"G3900790","1940","Ohio","39","390","Jackson County","079","0790","Jackson",27004,13716,13288
"G3900810","1940","Ohio","39","390","Jefferson County","081","0810","Jefferson",98129,50762,47367
"G3900830","1940","Ohio","39","390","Knox County","083","0830","Knox",31024,15670,15354
"G3900850","1940","Ohio","39","390","Lake County","085","0850","Lake",50020,25250,24770
"G3900870","1940","Ohio","39","390","Lawrence County","087","0870","Lawrence",46705,23702,23003
"G3900890","1940","Ohio","39","390","Licking County","089","0890","Licking",62279,31275,31004
"G3900910","1940","Ohio","39","390","Logan County","091","0910","Logan",29624,14861,14763
"G3900930","1940","Ohio","39","390","Lorain County","093","0930","Lorain",112390,57302,55088
"G3900950","1940","Ohio","39","390","Lucas County","095","0950","Lucas",344333,171634,172699
"G3900970","1940","Ohio","39","390","Madison County","097","0970","Madison",21811,12143,9668
"G3900990","1940","Ohio","39","390","Mahoning County","099","0990","Mahoning",240251,122421,117830
"G3901010","1940","Ohio","39","390","Marion County","101","1010","Marion",44898,22479,22419
"G3901030","1940","Ohio","39","390","Medina County","103","1030","Medina",33034,16926,16108
"G3901050","1940","Ohio","39","390","Meigs County","105","1050","Meigs",24104,12290,11814
"G3901070","1940","Ohio","39","390","Mercer County","107","1070","Mercer",26256,13600,12656
"G3901090","1940","Ohio","39","390","Miami County","109","1090","Miami",52632,26180,26452
"G3901110","1940","Ohio","39","390","Monroe County","111","1110","Monroe",18641,9624,9017
"G3901130","1940","Ohio","39","390","Montgomery County","113","1130","Montgomery",295480,147730,147750
"G3901150","1940","Ohio","39","390","Morgan County","115","1150","Morgan",14227,7285,6942
"G3901170","1940","Ohio","39","390","Morrow County","117","1170","Morrow",15646,8064,7582
"G3901190","1940","Ohio","39","390","Muskingum County","119","1190","Muskingum",69795,34793,35002
"G3901210","1940","Ohio","39","390","Noble County","121","1210","Noble",14587,7503,7084
"G3901230","1940","Ohio","39","390","Ottawa County","123","1230","Ottawa",24360,12590,11770
"G3901250","1940","Ohio","39","390","Paulding County","125","1250","Paulding",15527,8047,7480
"G3901270","1940","Ohio","39","390","Perry County","127","1270","Perry",31087,16081,15006
"G3901290","1940","Ohio","39","390","Pickaway County","129","1290","Pickaway",27889,14569,13320
"G3901310","1940","Ohio","39","390","Pike County","131","1310","Pike",16113,8512,7601
"G3901330","1940","Ohio","39","390","Portage County","133","1330","Portage",46660,23981,22679
"G3901350","1940","Ohio","39","390","Preble County","135","1350","Preble",23329,11834,11495
"G3901370","1940","Ohio","39","390","Putnam County","137","1370","Putnam",25016,12823,12193
"G3901390","1940","Ohio","39","390","Richland County","139","1390","Richland",73853,38704,35149
"G3901410","1940","Ohio","39","390","Ross County","141","1410","Ross",52147,27751,24396
"G3901430","1940","Ohio","39","390","Sandusky County","143","1430","Sandusky",41014,20616,20398
"G3901450","1940","Ohio","39","390","Scioto County","145","1450","Scioto",86565,43251,43314
"G3901470","1940","Ohio","39","390","Seneca County","147","1470","Seneca",48499,24499,24000
"G3901490","1940","Ohio","39","390","Shelby County","149","1490","Shelby",26071,13377,12694
"G3901510","1940","Ohio","39","390","Stark County","151","1510","Stark",234887,118564,116323
"G3901530","1940","Ohio","39","390","Summit County","153","1530","Summit",339405,169979,169426
"G3901550","1940","Ohio","39","390","Trumbull County","155","1550","Trumbull",132315,68111,64204
"G3901570","1940","Ohio","39","390","Tuscarawas County","157","1570","Tuscarawas",68816,34916,33900
"G3901590","1940","Ohio","39","390","Union County","159","1590","Union",20012,10002,10010
"G3901610","1940","Ohio","39","390","Van Wert County","161","1610","Van Wert",26759,13462,13297
"G3901630","1940","Ohio","39","390","Vinton County","163","1630","Vinton",11573,5984,5589
"G3901650","1940","Ohio","39","390","Warren County","165","1650","Warren",29894,15262,14632
"G3901670","1940","Ohio","39","390","Washington County","167","1670","Washington",43537,21779,21758
"G3901690","1940","Ohio","39","390","Wayne County","169","1690","Wayne",50520,25514,25006
"G3901710","1940","Ohio","39","390","Williams County","171","1710","Williams",25510,12966,12544
"G3901730","1940","Ohio","39","390","Wood County","173","1730","Wood",51796,26422,25374
"G3901750","1940","Ohio","39","390","Wyandot County","175","1750","Wyandot",19218,9901,9317
"G4000010","1940","Oklahoma","40","400","Adair County","001","0010","Adair",15755,8183,7572
"G4000030","1940","Oklahoma","40","400","Alfalfa County","003","0030","Alfalfa",14129,7270,6859
"G4000050","1940","Oklahoma","40","400","Atoka County","005","0050","Atoka",18702,9788,8914
"G4000070","1940","Oklahoma","40","400","Beaver County","007","0070","Beaver",8648,4531,4117
"G4000090","1940","Oklahoma","40","400","Beckham County","009","0090","Beckham",22169,11247,10922
"G4000110","1940","Oklahoma","40","400","Blaine County","011","0110","Blaine",18543,9618,8925
"G4000130","1940","Oklahoma","40","400","Bryan County","013","0130","Bryan",38138,19391,18747
"G4000150","1940","Oklahoma","40","400","Caddo County","015","0150","Caddo",41567,21184,20383
"G4000170","1940","Oklahoma","40","400","Canadian County","017","0170","Canadian",27329,14359,12970
"G4000190","1940","Oklahoma","40","400","Carter County","019","0190","Carter",43292,21457,21835
"G4000210","1940","Oklahoma","40","400","Cherokee County","021","0210","Cherokee",21030,10808,10222
"G4000230","1940","Oklahoma","40","400","Choctaw County","023","0230","Choctaw",28358,14372,13986
"G4000250","1940","Oklahoma","40","400","Cimarron County","025","0250","Cimarron",3654,1965,1689
"G4000270","1940","Oklahoma","40","400","Cleveland County","027","0270","Cleveland",27728,13936,13792
"G4000290","1940","Oklahoma","40","400","Coal County","029","0290","Coal",12811,6575,6236
"G4000310","1940","Oklahoma","40","400","Comanche County","031","0310","Comanche",38988,21247,17741
"G4000330","1940","Oklahoma","40","400","Cotton County","033","0330","Cotton",12884,6592,6292
"G4000350","1940","Oklahoma","40","400","Craig County","035","0350","Craig",21083,11000,10083
"G4000370","1940","Oklahoma","40","400","Creek County","037","0370","Creek",55503,27922,27581
"G4000390","1940","Oklahoma","40","400","Custer County","039","0390","Custer",23068,11610,11458
"G4000410","1940","Oklahoma","40","400","Delaware County","041","0410","Delaware",18592,9742,8850
"G4000430","1940","Oklahoma","40","400","Dewey County","043","0430","Dewey",11981,6191,5790
"G4000450","1940","Oklahoma","40","400","Ellis County","045","0450","Ellis",8466,4376,4090
"G4000470","1940","Oklahoma","40","400","Garfield County","047","0470","Garfield",45484,22169,23315
"G4000490","1940","Oklahoma","40","400","Garvin County","049","0490","Garvin",31150,16193,14957
"G4000510","1940","Oklahoma","40","400","Grady County","051","0510","Grady",41116,20894,20222
"G4000530","1940","Oklahoma","40","400","Grant County","053","0530","Grant",13128,6720,6408
"G4000550","1940","Oklahoma","40","400","Greer County","055","0550","Greer",14550,7742,6808
"G4000570","1940","Oklahoma","40","400","Harmon County","057","0570","Harmon",10019,5121,4898
"G4000590","1940","Oklahoma","40","400","Harper County","059","0590","Harper",6454,3361,3093
"G4000610","1940","Oklahoma","40","400","Haskell County","061","0610","Haskell",17324,8924,8400
"G4000630","1940","Oklahoma","40","400","Hughes County","063","0630","Hughes",29189,14955,14234
"G4000650","1940","Oklahoma","40","400","Jackson County","065","0650","Jackson",22708,11425,11283
"G4000670","1940","Oklahoma","40","400","Jefferson County","067","0670","Jefferson",15107,7757,7350
"G4000690","1940","Oklahoma","40","400","Johnston County","069","0690","Johnston",15960,8173,7787
"G4000710","1940","Oklahoma","40","400","Kay County","071","0710","Kay",47084,23404,23680
"G4000730","1940","Oklahoma","40","400","Kingfisher County","073","0730","Kingfisher",15617,8030,7587
"G4000750","1940","Oklahoma","40","400","Kiowa County","075","0750","Kiowa",22817,11454,11363
"G4000770","1940","Oklahoma","40","400","Latimer County","077","0770","Latimer",12380,6378,6002
"G4000790","1940","Oklahoma","40","400","Le Flore County","079","0790","Le Flore",45866,23419,22447
"G4000810","1940","Oklahoma","40","400","Lincoln County","081","0810","Lincoln",29529,15060,14469
"G4000830","1940","Oklahoma","40","400","Logan County","083","0830","Logan",25245,12614,12631
"G4000850","1940","Oklahoma","40","400","Love County","085","0850","Love",11433,5988,5445
"G4000870","1940","Oklahoma","40","400","McClain County","087","0870","Mcclain",19205,9786,9419
"G4000890","1940","Oklahoma","40","400","McCurtain County","089","0890","Mccurtain",41318,21137,20181
"G4000910","1940","Oklahoma","40","400","McIntosh County","091","0910","Mcintosh",24097,12445,11652
"G4000930","1940","Oklahoma","40","400","Major County","093","0930","Major",11946,6144,5802
"G4000950","1940","Oklahoma","40","400","Marshall County","095","0950","Marshall",12384,6380,6004
"G4000970","1940","Oklahoma","40","400","Mayes County","097","0970","Mayes",21668,11212,10456
"G4000990","1940","Oklahoma","40","400","Murray County","099","0990","Murray",13841,6977,6864
"G4001010","1940","Oklahoma","40","400","Muskogee County","101","1010","Muskogee",65914,32746,33168
"G4001030","1940","Oklahoma","40","400","Noble County","103","1030","Noble",14826,7600,7226
"G4001050","1940","Oklahoma","40","400","Nowata County","105","1050","Nowata",15774,8063,7711
"G4001070","1940","Oklahoma","40","400","Okfuskee County","107","1070","Okfuskee",26279,13308,12971
"G4001090","1940","Oklahoma","40","400","Oklahoma County","109","1090","Oklahoma",244159,118875,125284
"G4001110","1940","Oklahoma","40","400","Okmulgee County","111","1110","Okmulgee",50101,25033,25068
"G4001130","1940","Oklahoma","40","400","Osage County","113","1130","Osage",41502,21474,20028
"G4001150","1940","Oklahoma","40","400","Ottawa County","115","1150","Ottawa",35849,18068,17781
"G4001170","1940","Oklahoma","40","400","Pawnee County","117","1170","Pawnee",17395,8970,8425
"G4001190","1940","Oklahoma","40","400","Payne County","119","1190","Payne",36057,17964,18093
"G4001210","1940","Oklahoma","40","400","Pittsburg County","121","1210","Pittsburg",48985,26487,22498
"G4001230","1940","Oklahoma","40","400","Pontotoc County","123","1230","Pontotoc",39792,19869,19923
"G4001250","1940","Oklahoma","40","400","Pottawatomie County","125","1250","Pottowatomie",54377,27125,27252
"G4001270","1940","Oklahoma","40","400","Pushmataha County","127","1270","Pushmataha",19466,10110,9356
"G4001290","1940","Oklahoma","40","400","Roger Mills County","129","1290","Roger Mills",10736,5598,5138
"G4001310","1940","Oklahoma","40","400","Rogers County","131","1310","Rogers",21078,10804,10274
"G4001330","1940","Oklahoma","40","400","Seminole County","133","1330","Seminole",61201,31201,30000
"G4001350","1940","Oklahoma","40","400","Sequoyah County","135","1350","Sequoyah",23138,11919,11219
"G4001370","1940","Oklahoma","40","400","Stephens County","137","1370","Stephens",31090,15676,15414
"G4001390","1940","Oklahoma","40","400","Texas County","139","1390","Texas",9896,5134,4762
"G4001410","1940","Oklahoma","40","400","Tillman County","141","1410","Tillman",20754,10521,10233
"G4001430","1940","Oklahoma","40","400","Tulsa County","143","1430","Tulsa",193363,94321,99042
"G4001450","1940","Oklahoma","40","400","Wagoner County","145","1450","Wagoner",21642,11125,10517
"G4001470","1940","Oklahoma","40","400","Washington County","147","1470","Washington",30559,15283,15276
"G4001490","1940","Oklahoma","40","400","Washita County","149","1490","Washita",22279,11428,10851
"G4001510","1940","Oklahoma","40","400","Woods County","151","1510","Woods",14915,7551,7364
"G4001530","1940","Oklahoma","40","400","Woodward County","153","1530","Woodward",16270,8413,7857
"G4100010","1940","Oregon","41","410","Baker County","001","0010","Baker",18297,9777,8520
"G4100030","1940","Oregon","41","410","Benton County","003","0030","Benton",18629,9444,9185
"G4100050","1940","Oregon","41","410","Clackamas County","005","0050","Clackamas",57130,29560,27570
"G4100070","1940","Oregon","41","410","Clatsop County","007","0070","Clatsop",24697,13567,11130
"G4100090","1940","Oregon","41","410","Columbia County","009","0090","Columbia",20971,11290,9681
"G4100110","1940","Oregon","41","410","Coos County","011","0110","Coos",32466,17166,15300
