GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1880,A08AA1880,A08AB1880
"G2100330","1880","Kentucky","21","210","Caldwell County","033","0330","Caldwell",11282,5684,5598
"G2100350","1880","Kentucky","21","210","Calloway County","035","0350","Calloway",13295,6617,6678
"G2100370","1880","Kentucky","21","210","Campbell County","037","0370","Campbell",37440,18568,18872
"G2100410","1880","Kentucky","21","210","Carroll County","041","0410","Carroll",8953,4650,4303
"G2100430","1880","Kentucky","21","210","Carter County","043","0430","Carter",12345,6568,5777
"G2100450","1880","Kentucky","21","210","Casey County","045","0450","Casey",10983,5516,5467
"G2100470","1880","Kentucky","21","210","Christian County","047","0470","Christian",31682,16144,15538
"G2100490","1880","Kentucky","21","210","Clark County","049","0490","Clark",12115,6031,6084
"G2100510","1880","Kentucky","21","210","Clay County","051","0510","Clay",10222,5077,5145
"G2100530","1880","Kentucky","21","210","Clinton County","053","0530","Clinton",7212,3574,3638
"G2100550","1880","Kentucky","21","210","Crittenden County","055","0550","Crittenden",11688,5906,5782
"G2100570","1880","Kentucky","21","210","Cumberland County","057","0570","Cumberland",8894,4409,4485
"G2100590","1880","Kentucky","21","210","Daviess County","059","0590","Daviess",27730,14230,13500
"G2100610","1880","Kentucky","21","210","Edmonson County","061","0610","Edmonson",7222,3637,3585
"G2100630","1880","Kentucky","21","210","Elliott County","063","0630","Elliott",6567,3380,3187
"G2100650","1880","Kentucky","21","210","Estill County","065","0650","Estill",9860,4989,4871
"G2100670","1880","Kentucky","21","210","Fayette County","067","0670","Fayette",29023,14201,14822
"G2100690","1880","Kentucky","21","210","Fleming County","069","0690","Fleming",15221,7711,7510
"G2100710","1880","Kentucky","21","210","Floyd County","071","0710","Floyd",10176,5112,5064
"G2100730","1880","Kentucky","21","210","Franklin County","073","0730","Franklin",18699,9713,8986
"G2100750","1880","Kentucky","21","210","Fulton County","075","0750","Fulton",7977,4076,3901
"G2100770","1880","Kentucky","21","210","Gallatin County","077","0770","Gallatin",4832,2523,2309
"G2100790","1880","Kentucky","21","210","Garrard County","079","0790","Garrard",11704,5886,5818
"G2100810","1880","Kentucky","21","210","Grant County","081","0810","Grant",13083,6931,6152
"G2100830","1880","Kentucky","21","210","Graves County","083","0830","Graves",24138,12359,11779
"G2100850","1880","Kentucky","21","210","Grayson County","085","0850","Grayson",15784,8034,7750
"G2100870","1880","Kentucky","21","210","Green County","087","0870","Green",11871,5986,5885
"G2100890","1880","Kentucky","21","210","Greenup County","089","0890","Greenup",13371,6788,6583
"G2100910","1880","Kentucky","21","210","Hancock County","091","0910","Hancock",8563,4359,4204
"G2100930","1880","Kentucky","21","210","Hardin County","093","0930","Hardin",22564,11524,11040
"G2100950","1880","Kentucky","21","210","Harlan County","095","0950","Harlan",5278,2694,2584
"G2100970","1880","Kentucky","21","210","Harrison County","097","0970","Harrison",16504,8327,8177
"G2100990","1880","Kentucky","21","210","Hart County","099","0990","Hart",17133,8698,8435
"G2101010","1880","Kentucky","21","210","Henderson County","101","1010","Henderson",24515,12646,11869
"G2101030","1880","Kentucky","21","210","Henry County","103","1030","Henry",14492,7484,7008
"G2101050","1880","Kentucky","21","210","Hickman County","105","1050","Hickman",10651,5433,5218
"G2101070","1880","Kentucky","21","210","Hopkins County","107","1070","Hopkins",19122,9666,9456
"G2101090","1880","Kentucky","21","210","Jackson County","109","1090","Jackson",6678,3393,3285
"G2101110","1880","Kentucky","21","210","Jefferson County","111","1110","Jefferson",146010,70685,75325
"G2101130","1880","Kentucky","21","210","Jessamine County","113","1130","Jessamine",10864,5516,5348
"G2101150","1880","Kentucky","21","210","Johnson County","115","1150","Johnson",9155,4619,4536
"G2101170","1880","Kentucky","21","210","Kenton County","117","1170","Kenton",43983,21642,22341
"G2101210","1880","Kentucky","21","210","Knox County","121","1210","Knox",10587,5338,5249
"G2101230","1880","Kentucky","21","210","Larue County","123","1230","Larue",9793,4978,4815
"G2101250","1880","Kentucky","21","210","Laurel County","125","1250","Laurel",9131,4595,4536
"G2101270","1880","Kentucky","21","210","Lawrence County","127","1270","Lawrence",13262,6870,6392
"G2101290","1880","Kentucky","21","210","Lee County","129","1290","Lee",4254,2186,2068
"G2101310","1880","Kentucky","21","210","Leslie County","131","1310","Leslie",3740,1849,1891
"G2101330","1880","Kentucky","21","210","Letcher County","133","1330","Letcher",6601,3403,3198
"G2101350","1880","Kentucky","21","210","Lewis County","135","1350","Lewis",13154,6700,6454
"G2101370","1880","Kentucky","21","210","Lincoln County","137","1370","Lincoln",15080,7427,7653
"G2101390","1880","Kentucky","21","210","Livingston County","139","1390","Livingston",9165,4672,4493
"G2101410","1880","Kentucky","21","210","Logan County","141","1410","Logan",24358,12262,12096
"G2101430","1880","Kentucky","21","210","Lyon County","143","1430","Lyon",6768,3422,3346
"G2101450","1880","Kentucky","21","210","McCracken County","145","1450","Mccracken",16262,8035,8227
"G2101490","1880","Kentucky","21","210","McLean County","149","1490","Mclean",9293,4765,4528
"G2101510","1880","Kentucky","21","210","Madison County","151","1510","Madison",22052,11105,10947
"G2101530","1880","Kentucky","21","210","Magoffin County","153","1530","Magoffin",6944,3540,3404
"G2101550","1880","Kentucky","21","210","Marion County","155","1550","Marion",14693,7327,7366
"G2101570","1880","Kentucky","21","210","Marshall County","157","1570","Marshall",9647,4870,4777
"G2101590","1880","Kentucky","21","210","Martin County","159","1590","Martin",3057,1585,1472
"G2101610","1880","Kentucky","21","210","Mason County","161","1610","Mason",20469,10251,10218
"G2101630","1880","Kentucky","21","210","Meade County","163","1630","Meade",10323,5246,5077
"G2101650","1880","Kentucky","21","210","Menifee County","165","1650","Menifee",3755,1913,1842
"G2101670","1880","Kentucky","21","210","Mercer County","167","1670","Mercer",14142,7009,7133
"G2101690","1880","Kentucky","21","210","Metcalfe County","169","1690","Metcalfe",9423,4706,4717
"G2101710","1880","Kentucky","21","210","Monroe County","171","1710","Monroe",10741,5398,5343
"G2101730","1880","Kentucky","21","210","Montgomery County","173","1730","Montgomery",10566,5439,5127
"G2101750","1880","Kentucky","21","210","Morgan County","175","1750","Morgan",8455,4318,4137
"G2101770","1880","Kentucky","21","210","Muhlenberg County","177","1770","Muhlenberg",15098,7738,7360
"G2101790","1880","Kentucky","21","210","Nelson County","179","1790","Nelson",16609,8333,8276
"G2101810","1880","Kentucky","21","210","Nicholas County","181","1810","Nicholas",11869,6080,5789
"G2101830","1880","Kentucky","21","210","Ohio County","183","1830","Ohio",19669,10089,9580
"G2101850","1880","Kentucky","21","210","Oldham County","185","1850","Oldham",7667,3955,3712
"G2101870","1880","Kentucky","21","210","Owen County","187","1870","Owen",17401,9016,8385
"G2101890","1880","Kentucky","21","210","Owsley County","189","1890","Owsley",4942,2519,2423
"G2101910","1880","Kentucky","21","210","Pendleton County","191","1910","Pendleton",16702,8580,8122
"G2101930","1880","Kentucky","21","210","Perry County","193","1930","Perry",5607,2820,2787
"G2101950","1880","Kentucky","21","210","Pike County","195","1950","Pike",13001,6696,6305
"G2101970","1880","Kentucky","21","210","Powell County","197","1970","Powell",3639,1851,1788
"G2101990","1880","Kentucky","21","210","Pulaski County","199","1990","Pulaski",21318,10733,10585
"G2102010","1880","Kentucky","21","210","Robertson County","201","2010","Robertson",5814,2926,2888
"G2102030","1880","Kentucky","21","210","Rockcastle County","203","2030","Rockcastle",9670,4938,4732
"G2102050","1880","Kentucky","21","210","Rowan County","205","2050","Rowan",4420,2341,2079
"G2102070","1880","Kentucky","21","210","Russell County","207","2070","Russell",7591,3745,3846
"G2102090","1880","Kentucky","21","210","Scott County","209","2090","Scott",14965,7620,7345
"G2102110","1880","Kentucky","21","210","Shelby County","211","2110","Shelby",16813,8638,8175
"G2102130","1880","Kentucky","21","210","Simpson County","213","2130","Simpson",10641,5356,5285
"G2102150","1880","Kentucky","21","210","Spencer County","215","2150","Spencer",7040,3676,3364
"G2102170","1880","Kentucky","21","210","Taylor County","217","2170","Taylor",9259,4682,4577
"G2102190","1880","Kentucky","21","210","Todd County","219","2190","Todd",15994,8214,7780
"G2102210","1880","Kentucky","21","210","Trigg County","221","2210","Trigg",14489,7392,7097
"G2102230","1880","Kentucky","21","210","Trimble County","223","2230","Trimble",7171,3727,3444
"G2102250","1880","Kentucky","21","210","Union County","225","2250","Union",17809,9269,8540
"G2102270","1880","Kentucky","21","210","Warren County","227","2270","Warren",27531,13783,13748
"G2102290","1880","Kentucky","21","210","Washington County","229","2290","Washington",14419,7236,7183
"G2102310","1880","Kentucky","21","210","Wayne County","231","2310","Wayne",12512,6156,6356
"G2102330","1880","Kentucky","21","210","Webster County","233","2330","Webster",14246,7284,6962
"G2102350","1880","Kentucky","21","210","Whitley County","235","2350","Whitley",12000,6019,5981
"G2102370","1880","Kentucky","21","210","Wolfe County","237","2370","Wolfe",5638,2826,2812
"G2102390","1880","Kentucky","21","210","Woodford County","239","2390","Woodford",11800,6030,5770
"G2200050","1880","Louisiana","22","220","Ascension Parish","005","0050","Ascension",16895,8506,8389
"G2200070","1880","Louisiana","22","220","Assumption Parish","007","0070","Assumption",17010,8631,8379
"G2200090","1880","Louisiana","22","220","Avoyelles Parish","009","0090","Avoyelles",16747,8665,8082
"G2200130","1880","Louisiana","22","220","Bienville Parish","013","0130","Bienville",10442,5234,5208
"G2200150","1880","Louisiana","22","220","Bossier Parish","015","0150","Bossier",16042,8189,7853
"G2200170","1880","Louisiana","22","220","Caddo Parish","017","0170","Caddo",26296,13157,13139
"G2200190","1880","Louisiana","22","220","Calcasieu Parish","019","0190","Calcasieu",12484,6473,6011
"G2200210","1880","Louisiana","22","220","Caldwell Parish","021","0210","Caldwell",5767,2886,2881
"G2200230","1880","Louisiana","22","220","Cameron Parish","023","0230","Cameron",2416,1216,1200
"G2200250","1880","Louisiana","22","220","Catahoula Parish","025","0250","Catahoula",10277,5245,5032
"G2200270","1880","Louisiana","22","220","Claiborne Parish","027","0270","Claiborne",18837,9460,9377
"G2200290","1880","Louisiana","22","220","Concordia Parish","029","0290","Concordia",14914,7526,7388
"G2200310","1880","Louisiana","22","220","De Soto Parish","031","0310","De Soto",15603,7722,7881
"G2200330","1880","Louisiana","22","220","East Baton Rouge Parish","033","0330","East Baton Rouge",19966,10038,9928
"G2200350","1880","Louisiana","22","220","East Carroll Parish","035","0350","East Carroll",12134,6325,5809
"G2200370","1880","Louisiana","22","220","East Feliciana Parish","037","0370","East Feliciana",15132,7341,7791
"G2200410","1880","Louisiana","22","220","Franklin Parish","041","0410","Franklin",6495,3280,3215
"G2200430","1880","Louisiana","22","220","Grant Parish","043","0430","Grant",6188,3096,3092
"G2200450","1880","Louisiana","22","220","Iberia Parish","045","0450","Iberia",16676,8532,8144
"G2200470","1880","Louisiana","22","220","Iberville Parish","047","0470","Iberville",17544,8892,8652
"G2200490","1880","Louisiana","22","220","Jackson Parish","049","0490","Jackson",5328,2636,2692
"G2200510","1880","Louisiana","22","220","Jefferson Parish","051","0510","Jefferson",12166,6184,5982
"G2200550","1880","Louisiana","22","220","Lafayette Parish","055","0550","Lafayette",13235,6708,6527
"G2200570","1880","Louisiana","22","220","Lafourche Parish","057","0570","Lafourche",19113,9761,9352
"G2200610","1880","Louisiana","22","220","Lincoln Parish","061","0610","Lincoln",11075,5555,5520
"G2200630","1880","Louisiana","22","220","Livingston Parish","063","0630","Livingston",5258,2694,2564
"G2200650","1880","Louisiana","22","220","Madison Parish","065","0650","Madison",13906,7087,6819
"G2200670","1880","Louisiana","22","220","Morehouse Parish","067","0670","Morehouse",14206,7086,7120
"G2200690","1880","Louisiana","22","220","Natchitoches Parish","069","0690","Natchitoches",19707,9760,9947
"G2200710","1880","Louisiana","22","220","Orleans Parish","071","0710","Orleans",216090,100892,115198
"G2200730","1880","Louisiana","22","220","Ouachita Parish","073","0730","Ouachita",14685,7384,7301
"G2200750","1880","Louisiana","22","220","Plaquemines Parish","075","0750","Plaquemines",11575,6242,5333
"G2200770","1880","Louisiana","22","220","Pointe Coupee Parish","077","0770","Pointe Coupee",17785,9102,8683
"G2200790","1880","Louisiana","22","220","Rapides Parish","079","0790","Rapides",23563,11964,11599
"G2200810","1880","Louisiana","22","220","Red River Parish","081","0810","Red River",8573,4347,4226
"G2200830","1880","Louisiana","22","220","Richland Parish","083","0830","Richland",8440,4430,4010
"G2200850","1880","Louisiana","22","220","Sabine Parish","085","0850","Sabine",7344,3691,3653
"G2200870","1880","Louisiana","22","220","St. Bernard Parish","087","0870","St Bernard",4405,2437,1968
"G2200890","1880","Louisiana","22","220","St. Charles Parish","089","0890","St Charles",7161,3719,3442
"G2200910","1880","Louisiana","22","220","St. Helena Parish","091","0910","St Helena",7504,3803,3701
"G2200930","1880","Louisiana","22","220","St. James Parish","093","0930","St James",14714,7630,7084
"G2200950","1880","Louisiana","22","220","St. John the Baptist Parish","095","0950","St John The Baptist",9686,5023,4663
"G2200970","1880","Louisiana","22","220","St. Landry Parish","097","0970","St Landry",40004,20538,19466
"G2200990","1880","Louisiana","22","220","St. Martin Parish","099","0990","St Martin",12663,6327,6336
"G2201010","1880","Louisiana","22","220","St. Mary Parish","101","1010","St Mary",19891,10564,9327
"G2201030","1880","Louisiana","22","220","St. Tammany Parish","103","1030","St Tammany",6887,3521,3366
"G2201050","1880","Louisiana","22","220","Tangipahoa Parish","105","1050","Tangipahoa",9638,4882,4756
"G2201070","1880","Louisiana","22","220","Tensas Parish","107","1070","Tensas",17815,9039,8776
"G2201090","1880","Louisiana","22","220","Terrebonne Parish","109","1090","Terrebonne",17957,9300,8657
"G2201110","1880","Louisiana","22","220","Union Parish","111","1110","Union",13526,6739,6787
"G2201130","1880","Louisiana","22","220","Vermilion Parish","113","1130","Vermillion",8728,4364,4364
"G2201150","1880","Louisiana","22","220","Vernon Parish","115","1150","Vernon",5160,2520,2640
