GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1850,A08AA1850,A08AB1850
"G5101970","1850","Virginia","51","510","Wythe County","197","1970","Wythe",12024,6105,5919
"G5101990","1850","Virginia","51","510","York County","199","1990","York",4460,2253,2207
"G5500010","1850","Wisconsin","55","550","Adams County","001","0010","Adams",187,122,65
"G5500015","1850","Wisconsin","55","550","Adams-Sauk [multi-county reporting area]",,"0015","Adams-Sauk (multi-county reporting area)",,,
"G5500090","1850","Wisconsin","55","550","Brown County","009","0090","Brown",6215,3603,2612
"G5500150","1850","Wisconsin","55","550","Calumet County","015","0150","Calumet",1743,912,831
"G5500170","1850","Wisconsin","55","550","Chippewa County","017","0170","Chippewa",615,488,127
"G5500175","1850","Wisconsin","55","550","Chippewa-Crawford [multi-county reporting area]",,"0175","Chippewa-Crawford (multi-county reporting area)",,,
"G5500210","1850","Wisconsin","55","550","Columbia County","021","0210","Columbia",9565,5212,4353
"G5500230","1850","Wisconsin","55","550","Crawford County","023","0230","Crawford",2498,1438,1060
"G5500250","1850","Wisconsin","55","550","Dane County","025","0250","Dane",16639,8852,7787
"G5500270","1850","Wisconsin","55","550","Dodge County","027","0270","Dodge",19138,10341,8797
"G5500390","1850","Wisconsin","55","550","Fond du Lac County","039","0390","Fond Du Lac",14510,7790,6720
"G5500430","1850","Wisconsin","55","550","Grant County","043","0430","Grant",16169,8865,7304
"G5500450","1850","Wisconsin","55","550","Green County","045","0450","Green",8566,4557,4009
"G5500490","1850","Wisconsin","55","550","Iowa County","049","0490","Iowa",9525,5104,4421
"G5500550","1850","Wisconsin","55","550","Jefferson County","055","0550","Jefferson",15317,8086,7231
"G5500590","1850","Wisconsin","55","550","Kenosha County","059","0590","Kenosha",10734,5600,5134
"G5500650","1850","Wisconsin","55","550","Lafayette County","065","0650","Lafayette",11531,6247,5284
"G5500675","1850","Wisconsin","55","550","La Point County",,"0675","La Point",489,262,227
"G5500710","1850","Wisconsin","55","550","Manitowoc County","071","0710","Manitowoc",3702,2157,1545
"G5500730","1850","Wisconsin","55","550","Marathon County","073","0730","Marathon",508,416,92
"G5500770","1850","Wisconsin","55","550","Marquette County","077","0770","Marquette",8641,4816,3825
"G5500790","1850","Wisconsin","55","550","Milwaukee County","079","0790","Milwaukee",31077,16410,14667
"G5500970","1850","Wisconsin","55","550","Portage County","097","0970","Portage",1250,828,422
"G5501010","1850","Wisconsin","55","550","Racine County","101","1010","Racine",14973,7859,7114
"G5501030","1850","Wisconsin","55","550","Richland County","103","1030","Richland",903,512,391
"G5501050","1850","Wisconsin","55","550","Rock County","105","1050","Rock",20750,11251,9499
"G5501090","1850","Wisconsin","55","550","St. Croix County","109","1090","St Croix",624,434,190
"G5501110","1850","Wisconsin","55","550","Sauk County","111","1110","Sauk",4371,2339,2032
"G5501170","1850","Wisconsin","55","550","Sheboygan County","117","1170","Sheboygan",8379,4476,3903
"G5501270","1850","Wisconsin","55","550","Walworth County","127","1270","Walworth",17862,9402,8460
"G5501310","1850","Wisconsin","55","550","Washington County","131","1310","Washington",19485,10380,9105
"G5501330","1850","Wisconsin","55","550","Waukesha County","133","1330","Waukesha",19258,10322,8936
"G5501390","1850","Wisconsin","55","550","Winnebago County","139","1390","Winnebago",10167,5635,4532
