GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1890,A08AA1890,A08AB1890
"G2200370","1890","Louisiana","22","220","East Feliciana Parish","037","0370","East Feliciana",17903,8806,9097
"G2200410","1890","Louisiana","22","220","Franklin Parish","041","0410","Franklin",6900,3520,3380
"G2200430","1890","Louisiana","22","220","Grant Parish","043","0430","Grant",8270,4089,4181
"G2200450","1890","Louisiana","22","220","Iberia Parish","045","0450","Iberia",20997,10544,10453
"G2200470","1890","Louisiana","22","220","Iberville Parish","047","0470","Iberville",21848,11121,10727
"G2200490","1890","Louisiana","22","220","Jackson Parish","049","0490","Jackson",7453,3817,3636
"G2200510","1890","Louisiana","22","220","Jefferson Parish","051","0510","Jefferson",13221,6767,6454
"G2200550","1890","Louisiana","22","220","Lafayette Parish","055","0550","Lafayette",15966,8070,7896
"G2200570","1890","Louisiana","22","220","Lafourche Parish","057","0570","Lafourche",22095,11079,11016
"G2200610","1890","Louisiana","22","220","Lincoln Parish","061","0610","Lincoln",14753,7395,7358
"G2200630","1890","Louisiana","22","220","Livingston Parish","063","0630","Livingston",5769,3069,2700
"G2200650","1890","Louisiana","22","220","Madison Parish","065","0650","Madison",14135,7218,6917
"G2200670","1890","Louisiana","22","220","Morehouse Parish","067","0670","Morehouse",16786,8405,8381
"G2200690","1890","Louisiana","22","220","Natchitoches Parish","069","0690","Natchitoches",25836,12988,12848
"G2200710","1890","Louisiana","22","220","Orleans Parish","071","0710","Orleans",242039,113467,128572
"G2200730","1890","Louisiana","22","220","Ouachita Parish","073","0730","Ouachita",17985,9003,8982
"G2200750","1890","Louisiana","22","220","Plaquemines Parish","075","0750","Plaquemines",12541,6575,5966
"G2200770","1890","Louisiana","22","220","Pointe Coupee Parish","077","0770","Pointe Coupee",19613,9973,9640
"G2200790","1890","Louisiana","22","220","Rapides Parish","079","0790","Rapides",27642,14106,13536
"G2200810","1890","Louisiana","22","220","Red River Parish","081","0810","Red River",11318,5795,5523
"G2200830","1890","Louisiana","22","220","Richland Parish","083","0830","Richland",10230,5358,4872
"G2200850","1890","Louisiana","22","220","Sabine Parish","085","0850","Sabine",9390,4779,4611
"G2200870","1890","Louisiana","22","220","St. Bernard Parish","087","0870","St Bernard",4326,2234,2092
"G2200890","1890","Louisiana","22","220","St. Charles Parish","089","0890","St Charles",7737,4141,3596
"G2200910","1890","Louisiana","22","220","St. Helena Parish","091","0910","St Helena",8062,4030,4032
"G2200930","1890","Louisiana","22","220","St. James Parish","093","0930","St James",15715,8134,7581
"G2200950","1890","Louisiana","22","220","St. John the Baptist Parish","095","0950","St John The Baptist",11359,5722,5637
"G2200970","1890","Louisiana","22","220","St. Landry Parish","097","0970","St Landry",40250,20209,20041
"G2200990","1890","Louisiana","22","220","St. Martin Parish","099","0990","St Martin",14884,7413,7471
"G2201010","1890","Louisiana","22","220","St. Mary Parish","101","1010","St Mary",22416,11596,10820
"G2201030","1890","Louisiana","22","220","St. Tammany Parish","103","1030","St Tammany",10160,5171,4989
"G2201050","1890","Louisiana","22","220","Tangipahoa Parish","105","1050","Tangipahoa",12655,6518,6137
"G2201070","1890","Louisiana","22","220","Tensas Parish","107","1070","Tensas",16647,8399,8248
"G2201090","1890","Louisiana","22","220","Terrebonne Parish","109","1090","Terrebonne",20167,10361,9806
"G2201110","1890","Louisiana","22","220","Union Parish","111","1110","Union",17304,8852,8452
"G2201130","1890","Louisiana","22","220","Vermilion Parish","113","1130","Vermilion",14234,7196,7038
"G2201150","1890","Louisiana","22","220","Vernon Parish","115","1150","Vernon",5903,2998,2905
"G2201170","1890","Louisiana","22","220","Washington Parish","117","1170","Washington",6700,3354,3346
"G2201190","1890","Louisiana","22","220","Webster Parish","119","1190","Webster",12466,6360,6106
"G2201210","1890","Louisiana","22","220","West Baton Rouge Parish","121","1210","West Baton Rouge",8363,4339,4024
"G2201230","1890","Louisiana","22","220","West Carroll Parish","123","1230","West Carroll",3748,1890,1858
"G2201250","1890","Louisiana","22","220","West Feliciana Parish","125","1250","West Feliciana",15062,7578,7484
"G2201270","1890","Louisiana","22","220","Winn Parish","127","1270","Winn",7082,3547,3535
"G2300010","1890","Maine","23","230","Androscoggin County","001","0010","Androscoggin",48968,23698,25270
"G2300030","1890","Maine","23","230","Aroostook County","003","0030","Aroostook",49589,26162,23427
"G2300050","1890","Maine","23","230","Cumberland County","005","0050","Cumberland",90949,43932,47017
"G2300070","1890","Maine","23","230","Franklin County","007","0070","Franklin",17053,8790,8263
"G2300090","1890","Maine","23","230","Hancock County","009","0090","Hancock",37312,19024,18288
"G2300110","1890","Maine","23","230","Kennebec County","011","0110","Kennebec",57012,28958,28054
"G2300130","1890","Maine","23","230","Knox County","013","0130","Knox",31473,15690,15783
"G2300150","1890","Maine","23","230","Lincoln County","015","0150","Lincoln",21996,11105,10891
"G2300170","1890","Maine","23","230","Oxford County","017","0170","Oxford",30586,15682,14904
"G2300190","1890","Maine","23","230","Penobscot County","019","0190","Penobscot",72865,37814,35051
"G2300210","1890","Maine","23","230","Piscataquis County","021","0210","Piscataquis",16134,8458,7676
"G2300230","1890","Maine","23","230","Sagadahoc County","023","0230","Sagadahoc",19452,9852,9600
"G2300250","1890","Maine","23","230","Somerset County","025","0250","Somerset",32627,16555,16072
"G2300270","1890","Maine","23","230","Waldo County","027","0270","Waldo",27759,13704,14055
"G2300290","1890","Maine","23","230","Washington County","029","0290","Washington",44482,22739,21743
"G2300310","1890","Maine","23","230","York County","031","0310","York",62829,30427,32402
"G2400010","1890","Maryland","24","240","Allegany County","001","0010","Allegany",41571,20590,20981
"G2400030","1890","Maryland","24","240","Anne Arundel County","003","0030","Anne Arundel",34094,18002,16092
"G2400050","1890","Maryland","24","240","Baltimore County","005","0050","Baltimore",72909,37740,35169
"G2400090","1890","Maryland","24","240","Calvert County","009","0090","Calvert",9860,5181,4679
"G2400110","1890","Maryland","24","240","Caroline County","011","0110","Caroline",13903,7062,6841
"G2400130","1890","Maryland","24","240","Carroll County","013","0130","Carroll",32376,16124,16252
"G2400150","1890","Maryland","24","240","Cecil County","015","0150","Cecil",25851,13235,12616
"G2400170","1890","Maryland","24","240","Charles County","017","0170","Charles",15191,7634,7557
"G2400190","1890","Maryland","24","240","Dorchester County","019","0190","Dorchester",24843,12696,12147
"G2400210","1890","Maryland","24","240","Frederick County","021","0210","Frederick",49512,24451,25061
"G2400230","1890","Maryland","24","240","Garrett County","023","0230","Garrett",14213,7379,6834
"G2400250","1890","Maryland","24","240","Harford County","025","0250","Harford",28993,14782,14211
"G2400270","1890","Maryland","24","240","Howard County","027","0270","Howard",16269,8395,7874
"G2400290","1890","Maryland","24","240","Kent County","029","0290","Kent",17471,9111,8360
"G2400310","1890","Maryland","24","240","Montgomery County","031","0310","Montgomery",27185,13722,13463
"G2400330","1890","Maryland","24","240","Prince George's County","033","0330","Prince Georges",26080,13595,12485
"G2400350","1890","Maryland","24","240","Queen Anne's County","035","0350","Queen Anne's",18461,9664,8797
"G2400370","1890","Maryland","24","240","St. Mary's County","037","0370","St Mary's",15819,8093,7726
"G2400390","1890","Maryland","24","240","Somerset County","039","0390","Somerset",24155,12566,11589
"G2400410","1890","Maryland","24","240","Talbot County","041","0410","Talbot",19736,10191,9545
"G2400430","1890","Maryland","24","240","Washington County","043","0430","Washington",39782,19422,20360
"G2400450","1890","Maryland","24","240","Wicomico County","045","0450","Wicomico",19930,9910,10020
"G2400470","1890","Maryland","24","240","Worcester County","047","0470","Worcester",19747,10032,9715
"G2405100","1890","Maryland","24","240","Baltimore city","510","5100","Baltimore City",434439,206114,228325
"G2500010","1890","Massachusetts","25","250","Barnstable County","001","0010","Barnstable",29172,14003,15169
"G2500030","1890","Massachusetts","25","250","Berkshire County","003","0030","Berkshire",81108,39841,41267
"G2500050","1890","Massachusetts","25","250","Bristol County","005","0050","Bristol",186465,90066,96399
"G2500070","1890","Massachusetts","25","250","Dukes County","007","0070","Dukes",4369,2124,2245
"G2500090","1890","Massachusetts","25","250","Essex County","009","0090","Essex",299995,146478,153517
"G2500110","1890","Massachusetts","25","250","Franklin County","011","0110","Franklin",38610,19452,19158
"G2500130","1890","Massachusetts","25","250","Hampden County","013","0130","Hampden",135713,65710,70003
"G2500150","1890","Massachusetts","25","250","Hampshire County","015","0150","Hampshire",51859,24571,27288
"G2500170","1890","Massachusetts","25","250","Middlesex County","017","0170","Middlesex",431167,206177,224990
"G2500190","1890","Massachusetts","25","250","Nantucket County","019","0190","Nantucket",3268,1411,1857
"G2500210","1890","Massachusetts","25","250","Norfolk County","021","0210","Norfolk",118950,57436,61514
"G2500230","1890","Massachusetts","25","250","Plymouth County","023","0230","Plymouth",92700,46101,46599
"G2500250","1890","Massachusetts","25","250","Suffolk County","025","0250","Suffolk",484780,235265,249515
"G2500270","1890","Massachusetts","25","250","Worcester County","027","0270","Worcester",280787,139074,141713
"G2600010","1890","Michigan","26","260","Alcona County","001","0010","Alcona",5409,3226,2183
"G2600030","1890","Michigan","26","260","Alger County","003","0030","Alger",1238,832,406
"G2600050","1890","Michigan","26","260","Allegan County","005","0050","Allegan",38961,20015,18946
"G2600070","1890","Michigan","26","260","Alpena County","007","0070","Alpena",15581,8182,7399
"G2600090","1890","Michigan","26","260","Antrim County","009","0090","Antrim",10413,5678,4735
"G2600110","1890","Michigan","26","260","Arenac County","011","0110","Arenac",5683,3048,2635
"G2600130","1890","Michigan","26","260","Baraga County","013","0130","Baraga",3036,1755,1281
"G2600150","1890","Michigan","26","260","Barry County","015","0150","Barry",23783,12427,11356
"G2600170","1890","Michigan","26","260","Bay County","017","0170","Bay",56412,29602,26810
"G2600190","1890","Michigan","26","260","Benzie County","019","0190","Benzie",5237,2807,2430
"G2600210","1890","Michigan","26","260","Berrien County","021","0210","Berrien",41285,20939,20346
"G2600230","1890","Michigan","26","260","Branch County","023","0230","Branch",26791,13461,13330
"G2600250","1890","Michigan","26","260","Calhoun County","025","0250","Calhoun",43501,21791,21710
"G2600270","1890","Michigan","26","260","Cass County","027","0270","Cass",20953,10801,10152
"G2600290","1890","Michigan","26","260","Charlevoix County","029","0290","Charlevoix",9686,5172,4514
"G2600310","1890","Michigan","26","260","Cheboygan County","031","0310","Cheboygan",11986,6508,5478
"G2600330","1890","Michigan","26","260","Chippewa County","033","0330","Chippewa",12019,6606,5413
"G2600350","1890","Michigan","26","260","Clare County","035","0350","Clare",7558,4286,3272
"G2600370","1890","Michigan","26","260","Clinton County","037","0370","Clinton",26509,13518,12991
"G2600390","1890","Michigan","26","260","Crawford County","039","0390","Crawford",2962,1885,1077
"G2600410","1890","Michigan","26","260","Delta County","041","0410","Delta",15330,8849,6481
"G2600450","1890","Michigan","26","260","Eaton County","045","0450","Eaton",32094,16274,15820
"G2600470","1890","Michigan","26","260","Emmet County","047","0470","Emmet",8756,4515,4241
"G2600490","1890","Michigan","26","260","Genesee County","049","0490","Genesee",39430,19946,19484
"G2600510","1890","Michigan","26","260","Gladwin County","051","0510","Gladwin",4208,2553,1655
"G2600530","1890","Michigan","26","260","Gogebic County","053","0530","Gogebic",13166,8690,4476
"G2600550","1890","Michigan","26","260","Grand Traverse County","055","0550","Grand Traverse",13355,7164,6191
"G2600570","1890","Michigan","26","260","Gratiot County","057","0570","Gratiot",28668,14902,13766
"G2600590","1890","Michigan","26","260","Hillsdale County","059","0590","Hillsdale",30660,15341,15319
"G2600610","1890","Michigan","26","260","Houghton County","061","0610","Houghton",35389,19553,15836
"G2600630","1890","Michigan","26","260","Huron County","063","0630","Huron",28545,14896,13649
"G2600650","1890","Michigan","26","260","Ingham County","065","0650","Ingham",37666,19409,18257
"G2600670","1890","Michigan","26","260","Ionia County","067","0670","Ionia",32801,16819,15982
"G2600690","1890","Michigan","26","260","Iosco County","069","0690","Iosco",15224,8340,6884
"G2600710","1890","Michigan","26","260","Iron County","071","0710","Iron",4432,2783,1649
"G2600730","1890","Michigan","26","260","Isabella County","073","0730","Isabella",18784,9960,8824
"G2600735","1890","Michigan","26","260","Isle Royale County",,"0735","Isle Royale",135,126,9
"G2600750","1890","Michigan","26","260","Jackson County","075","0750","Jackson",45031,22833,22198
"G2600770","1890","Michigan","26","260","Kalamazoo County","077","0770","Kalamazoo",39273,19588,19685
"G2600790","1890","Michigan","26","260","Kalkaska County","079","0790","Kalkaska",5160,2915,2245
"G2600810","1890","Michigan","26","260","Kent County","081","0810","Kent",109922,56267,53655
"G2600830","1890","Michigan","26","260","Keweenaw County","083","0830","Keweenaw",2894,1630,1264
"G2600850","1890","Michigan","26","260","Lake County","085","0850","Lake",6505,3755,2750
"G2600870","1890","Michigan","26","260","Lapeer County","087","0870","Lapeer",29213,15034,14179
"G2600890","1890","Michigan","26","260","Leelanau County","089","0890","Leelanau",7944,4287,3657
"G2600910","1890","Michigan","26","260","Lenawee County","091","0910","Lenawee",48448,23914,24534
"G2600930","1890","Michigan","26","260","Livingston County","093","0930","Livingston",20858,10748,10110
"G2600950","1890","Michigan","26","260","Luce County","095","0950","Luce",2455,1603,852
"G2600970","1890","Michigan","26","260","Mackinac County","097","0970","Mackinac",7830,4637,3193
"G2600990","1890","Michigan","26","260","Macomb County","099","0990","Macomb",31813,16201,15612
"G2601010","1890","Michigan","26","260","Manistee County","101","1010","Manistee",24230,12923,11307
"G2601015","1890","Michigan","26","260","Manitou County",,"1015","Manitou",860,479,381
"G2601030","1890","Michigan","26","260","Marquette County","103","1030","Marquette",39521,22927,16594
"G2601050","1890","Michigan","26","260","Mason County","105","1050","Mason",16385,8758,7627
"G2601070","1890","Michigan","26","260","Mecosta County","107","1070","Mecosta",19697,10326,9371
