GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1870,A08AA1870,A08AB1870
"G3550255","1870","New Mexico Territory",,"355","Mora County",,"0255","Mora",8056,4291,3765
"G3550315","1870","New Mexico Territory",,"355","Rio Arriba County",,"0315","Rio Arriba",9294,4570,4724
"G3550395","1870","New Mexico Territory",,"355","San Miguel County",,"0395","San Miguel",16058,8305,7753
"G3550415","1870","New Mexico Territory",,"355","Santa Anna County",,"0415","Santa Anna",2599,1278,1321
"G3550435","1870","New Mexico Territory",,"355","Santa Fe County",,"0435","Santa Fe",9699,4742,4957
"G3550475","1870","New Mexico Territory",,"355","Socorro County",,"0475","Socorro",6603,3412,3191
"G3550495","1870","New Mexico Territory",,"355","Taos County",,"0495","Taos",12079,5960,6119
"G3550555","1870","New Mexico Territory",,"355","Valencia County",,"0555","Valencia",9093,4771,4322
"G3600010","1870","New York","36","360","Albany County","001","0010","Albany",133052,64775,68277
"G3600030","1870","New York","36","360","Allegany County","003","0030","Allegany",40814,20493,20321
"G3600070","1870","New York","36","360","Broome County","007","0070","Broome",44103,22019,22084
"G3600090","1870","New York","36","360","Cattaraugus County","009","0090","Cattaraugus",43909,22178,21731
"G3600110","1870","New York","36","360","Cayuga County","011","0110","Cayuga",59550,29953,29597
"G3600130","1870","New York","36","360","Chautauqua County","013","0130","Chautauqua",59327,29501,29826
"G3600150","1870","New York","36","360","Chemung County","015","0150","Chemung",35281,17588,17693
"G3600170","1870","New York","36","360","Chenango County","017","0170","Chenango",40564,20379,20185
"G3600190","1870","New York","36","360","Clinton County","019","0190","Clinton",47947,24320,23627
"G3600210","1870","New York","36","360","Columbia County","021","0210","Columbia",47044,23001,24043
"G3600230","1870","New York","36","360","Cortland County","023","0230","Cortland",25173,12549,12624
"G3600250","1870","New York","36","360","Delaware County","025","0250","Delaware",42972,21929,21043
"G3600270","1870","New York","36","360","Dutchess County","027","0270","Dutchess",74041,36368,37673
"G3600290","1870","New York","36","360","Erie County","029","0290","Erie",178699,89530,89169
"G3600310","1870","New York","36","360","Essex County","031","0310","Essex",29042,14719,14323
"G3600330","1870","New York","36","360","Franklin County","033","0330","Franklin",30271,14991,15280
"G3600350","1870","New York","36","360","Fulton County","035","0350","Fulton",27064,13349,13715
"G3600370","1870","New York","36","360","Genesee County","037","0370","Genesee",31606,15703,15903
"G3600390","1870","New York","36","360","Greene County","039","0390","Greene",31832,15555,16277
"G3600410","1870","New York","36","360","Hamilton County","041","0410","Hamilton",2960,1638,1322
"G3600430","1870","New York","36","360","Herkimer County","043","0430","Herkimer",39929,20152,19777
"G3600450","1870","New York","36","360","Jefferson County","045","0450","Jefferson",65415,32434,32981
"G3600470","1870","New York","36","360","Kings County","047","0470","Kings",419921,202024,217897
"G3600490","1870","New York","36","360","Lewis County","049","0490","Lewis",28699,14762,13937
"G3600510","1870","New York","36","360","Livingston County","051","0510","Livingston",38309,18919,19390
"G3600530","1870","New York","36","360","Madison County","053","0530","Madison",43522,21920,21602
"G3600550","1870","New York","36","360","Monroe County","055","0550","Monroe",117868,58105,59763
"G3600570","1870","New York","36","360","Montgomery County","057","0570","Montgomery",34457,17293,17164
"G3600610","1870","New York","36","360","New York County","061","0610","New York",942292,457117,485175
"G3600630","1870","New York","36","360","Niagara County","063","0630","Niagara",50437,25010,25427
"G3600650","1870","New York","36","360","Oneida County","065","0650","Oneida",110008,54022,55986
"G3600670","1870","New York","36","360","Onondaga County","067","0670","Onondaga",104183,51960,52223
"G3600690","1870","New York","36","360","Ontario County","069","0690","Ontario",45108,22348,22760
"G3600710","1870","New York","36","360","Orange County","071","0710","Orange",80902,40146,40756
"G3600730","1870","New York","36","360","Orleans County","073","0730","Orleans",27689,13752,13937
"G3600750","1870","New York","36","360","Oswego County","075","0750","Oswego",77941,38907,39034
"G3600770","1870","New York","36","360","Otsego County","077","0770","Otsego",48967,24432,24535
"G3600790","1870","New York","36","360","Putnam County","079","0790","Putnam",15420,7652,7768
"G3600810","1870","New York","36","360","Queens County","081","0810","Queens",73803,36717,37086
"G3600830","1870","New York","36","360","Rensselaer County","083","0830","Rensselaer",99549,48731,50818
"G3600850","1870","New York","36","360","Richmond County","085","0850","Richmond",33029,16164,16865
"G3600870","1870","New York","36","360","Rockland County","087","0870","Rockland",25213,12798,12415
"G3600890","1870","New York","36","360","St. Lawrence County","089","0890","St Lawrence",84826,42007,42819
"G3600910","1870","New York","36","360","Saratoga County","091","0910","Saratoga",51529,25267,26262
"G3600930","1870","New York","36","360","Schenectady County","093","0930","Schenectady",21347,10481,10866
"G3600950","1870","New York","36","360","Schoharie County","095","0950","Schoharie",33340,16603,16737
"G3600970","1870","New York","36","360","Schuyler County","097","0970","Schuyler",18989,9370,9619
"G3600990","1870","New York","36","360","Seneca County","099","0990","Seneca",27823,13691,14132
"G3601010","1870","New York","36","360","Steuben County","101","1010","Steuben",67717,34048,33669
"G3601030","1870","New York","36","360","Suffolk County","103","1030","Suffolk",46924,23295,23629
"G3601050","1870","New York","36","360","Sullivan County","105","1050","Sullivan",34550,17908,16642
"G3601070","1870","New York","36","360","Tioga County","107","1070","Tioga",30572,15250,15322
"G3601090","1870","New York","36","360","Tompkins County","109","1090","Tompkins",33178,16592,16586
"G3601110","1870","New York","36","360","Ulster County","111","1110","Ulster",84075,42612,41463
"G3601130","1870","New York","36","360","Warren County","113","1130","Warren",22592,11440,11152
"G3601150","1870","New York","36","360","Washington County","115","1150","Washington",49568,25068,24500
"G3601170","1870","New York","36","360","Wayne County","117","1170","Wayne",47710,23715,23995
"G3601190","1870","New York","36","360","Westchester County","119","1190","Westchester",131348,65739,65609
"G3601210","1870","New York","36","360","Wyoming County","121","1210","Wyoming",29164,14514,14650
"G3601230","1870","New York","36","360","Yates County","123","1230","Yates",19595,9726,9869
"G3700010","1870","North Carolina","37","370","Alamance County","001","0010","Alamance",11874,5598,6276
"G3700030","1870","North Carolina","37","370","Alexander County","003","0030","Alexander",6868,3183,3685
"G3700050","1870","North Carolina","37","370","Alleghany County","005","0050","Alleghany",3691,1831,1860
"G3700070","1870","North Carolina","37","370","Anson County","007","0070","Anson",12428,5910,6518
"G3700090","1870","North Carolina","37","370","Ashe County","009","0090","Ashe",9573,4651,4922
"G3700130","1870","North Carolina","37","370","Beaufort County","013","0130","Beaufort",13011,6487,6524
"G3700150","1870","North Carolina","37","370","Bertie County","015","0150","Bertie",12950,6181,6769
"G3700170","1870","North Carolina","37","370","Bladen County","017","0170","Bladen",12831,6372,6459
"G3700190","1870","North Carolina","37","370","Brunswick County","019","0190","Brunswick",7754,3808,3946
"G3700210","1870","North Carolina","37","370","Buncombe County","021","0210","Buncombe",15412,7519,7893
"G3700230","1870","North Carolina","37","370","Burke County","023","0230","Burke",9777,4601,5176
"G3700250","1870","North Carolina","37","370","Cabarrus County","025","0250","Cabarrus",11954,5762,6192
"G3700270","1870","North Carolina","37","370","Caldwell County","027","0270","Caldwell",8476,3954,4522
"G3700290","1870","North Carolina","37","370","Camden County","029","0290","Camden",5361,2738,2623
"G3700310","1870","North Carolina","37","370","Carteret County","031","0310","Carteret",9010,4472,4538
"G3700330","1870","North Carolina","37","370","Caswell County","033","0330","Caswell",16081,7896,8185
"G3700350","1870","North Carolina","37","370","Catawba County","035","0350","Catawba",10984,5093,5891
"G3700370","1870","North Carolina","37","370","Chatham County","037","0370","Chatham",19723,9518,10205
"G3700390","1870","North Carolina","37","370","Cherokee County","039","0390","Cherokee",8080,3903,4177
"G3700410","1870","North Carolina","37","370","Chowan County","041","0410","Chowan",6450,3049,3401
"G3700430","1870","North Carolina","37","370","Clay County","043","0430","Clay",2461,1225,1236
"G3700450","1870","North Carolina","37","370","Cleveland County","045","0450","Cleveland",12696,6052,6644
"G3700470","1870","North Carolina","37","370","Columbus County","047","0470","Columbus",8474,4436,4038
"G3700490","1870","North Carolina","37","370","Craven County","049","0490","Craven",20516,9842,10674
"G3700510","1870","North Carolina","37","370","Cumberland County","051","0510","Cumberland",17035,8106,8929
"G3700530","1870","North Carolina","37","370","Currituck County","053","0530","Currituck",5131,2640,2491
"G3700550","1870","North Carolina","37","370","Dare County","055","0550","Dare",2778,1406,1372
"G3700570","1870","North Carolina","37","370","Davidson County","057","0570","Davidson",17414,8415,8999
"G3700590","1870","North Carolina","37","370","Davie County","059","0590","Davie",9620,4637,4983
"G3700610","1870","North Carolina","37","370","Duplin County","061","0610","Duplin",15542,7596,7946
"G3700650","1870","North Carolina","37","370","Edgecombe County","065","0650","Edgecombe",22970,11572,11398
"G3700670","1870","North Carolina","37","370","Forsyth County","067","0670","Forsyth",13050,6016,7034
"G3700690","1870","North Carolina","37","370","Franklin County","069","0690","Franklin",14134,6854,7280
"G3700710","1870","North Carolina","37","370","Gaston County","071","0710","Gaston",12602,5951,6651
"G3700730","1870","North Carolina","37","370","Gates County","073","0730","Gates",7724,3677,4047
"G3700770","1870","North Carolina","37","370","Granville County","077","0770","Granville",24831,11972,12859
"G3700790","1870","North Carolina","37","370","Greene County","079","0790","Greene",8687,4254,4433
"G3700810","1870","North Carolina","37","370","Guilford County","081","0810","Guilford",21736,10253,11483
"G3700830","1870","North Carolina","37","370","Halifax County","083","0830","Halifax",20408,10106,10302
"G3700850","1870","North Carolina","37","370","Harnett County","085","0850","Harnett",8895,4411,4484
"G3700870","1870","North Carolina","37","370","Haywood County","087","0870","Haywood",7921,3835,4086
"G3700890","1870","North Carolina","37","370","Henderson County","089","0890","Henderson",7706,3751,3955
"G3700910","1870","North Carolina","37","370","Hertford County","091","0910","Hertford",9273,4410,4863
"G3700950","1870","North Carolina","37","370","Hyde County","095","0950","Hyde",6445,3293,3152
"G3700970","1870","North Carolina","37","370","Iredell County","097","0970","Iredell",16931,7908,9023
"G3700990","1870","North Carolina","37","370","Jackson County","099","0990","Jackson",6683,3298,3385
"G3701010","1870","North Carolina","37","370","Johnston County","101","1010","Johnston",16897,8352,8545
"G3701030","1870","North Carolina","37","370","Jones County","103","1030","Jones",5002,2510,2492
"G3701070","1870","North Carolina","37","370","Lenoir County","107","1070","Lenoir",10434,5084,5350
"G3701090","1870","North Carolina","37","370","Lincoln County","109","1090","Lincoln",9573,4472,5101
"G3701110","1870","North Carolina","37","370","McDowell County","111","1110","Mcdowell",7592,3913,3679
"G3701130","1870","North Carolina","37","370","Macon County","113","1130","Macon",6615,3197,3418
"G3701150","1870","North Carolina","37","370","Madison County","115","1150","Madison",8192,4053,4139
"G3701170","1870","North Carolina","37","370","Martin County","117","1170","Martin",9647,4842,4805
"G3701190","1870","North Carolina","37","370","Mecklenburg County","119","1190","Mecklenburg",24299,11869,12430
"G3701210","1870","North Carolina","37","370","Mitchell County","121","1210","Mitchell",4705,2332,2373
"G3701230","1870","North Carolina","37","370","Montgomery County","123","1230","Montgomery",7487,3584,3903
"G3701250","1870","North Carolina","37","370","Moore County","125","1250","Moore",12040,5723,6317
"G3701270","1870","North Carolina","37","370","Nash County","127","1270","Nash",11077,5266,5811
"G3701290","1870","North Carolina","37","370","New Hanover County","129","1290","New Hanover",27978,13465,14513
"G3701310","1870","North Carolina","37","370","Northampton County","131","1310","Northampton",14749,7171,7578
"G3701330","1870","North Carolina","37","370","Onslow County","133","1330","Onslow",7569,3665,3904
"G3701350","1870","North Carolina","37","370","Orange County","135","1350","Orange",17507,8218,9289
"G3701390","1870","North Carolina","37","370","Pasquotank County","139","1390","Pasquotank",8131,4010,4121
"G3701430","1870","North Carolina","37","370","Perquimans County","143","1430","Perquimans",7945,3927,4018
"G3701450","1870","North Carolina","37","370","Person County","145","1450","Person",11170,5381,5789
"G3701470","1870","North Carolina","37","370","Pitt County","147","1470","Pitt",17276,8514,8762
"G3701490","1870","North Carolina","37","370","Polk County","149","1490","Polk",4319,2022,2297
"G3701510","1870","North Carolina","37","370","Randolph County","151","1510","Randolph",17551,8334,9217
"G3701530","1870","North Carolina","37","370","Richmond County","153","1530","Richmond",12882,6434,6448
"G3701550","1870","North Carolina","37","370","Robeson County","155","1550","Robeson",16262,8009,8253
"G3701570","1870","North Carolina","37","370","Rockingham County","157","1570","Rockingham",15708,7569,8139
"G3701590","1870","North Carolina","37","370","Rowan County","159","1590","Rowan",16810,7904,8906
"G3701610","1870","North Carolina","37","370","Rutherford County","161","1610","Rutherford",13121,6169,6952
"G3701630","1870","North Carolina","37","370","Sampson County","163","1630","Sampson",16436,7954,8482
