GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1930,A08AA1930,A08AB1930
"G3900810","1930","Ohio","39","390","Jefferson County","081","0810","Jefferson",88307,46143,42164
"G3900830","1930","Ohio","39","390","Knox County","083","0830","Knox",29338,14688,14650
"G3900850","1930","Ohio","39","390","Lake County","085","0850","Lake",41674,21350,20324
"G3900870","1930","Ohio","39","390","Lawrence County","087","0870","Lawrence",44541,22710,21831
"G3900890","1930","Ohio","39","390","Licking County","089","0890","Licking",59962,30236,29726
"G3900910","1930","Ohio","39","390","Logan County","091","0910","Logan",28981,14582,14399
"G3900930","1930","Ohio","39","390","Lorain County","093","0930","Lorain",109206,56654,52552
"G3900950","1930","Ohio","39","390","Lucas County","095","0950","Lucas",347709,177141,170568
"G3900970","1930","Ohio","39","390","Madison County","097","0970","Madison",20253,10846,9407
"G3900990","1930","Ohio","39","390","Mahoning County","099","0990","Mahoning",236142,121534,114608
"G3901010","1930","Ohio","39","390","Marion County","101","1010","Marion",45420,22703,22717
"G3901030","1930","Ohio","39","390","Medina County","103","1030","Medina",29677,15293,14384
"G3901050","1930","Ohio","39","390","Meigs County","105","1050","Meigs",23961,12118,11843
"G3901070","1930","Ohio","39","390","Mercer County","107","1070","Mercer",25096,12920,12176
"G3901090","1930","Ohio","39","390","Miami County","109","1090","Miami",51301,25562,25739
"G3901110","1930","Ohio","39","390","Monroe County","111","1110","Monroe",18426,9343,9083
"G3901130","1930","Ohio","39","390","Montgomery County","113","1130","Montgomery",273481,138154,135327
"G3901150","1930","Ohio","39","390","Morgan County","115","1150","Morgan",13583,6935,6648
"G3901170","1930","Ohio","39","390","Morrow County","117","1170","Morrow",14489,7383,7106
"G3901190","1930","Ohio","39","390","Muskingum County","119","1190","Muskingum",67398,33733,33665
"G3901210","1930","Ohio","39","390","Noble County","121","1210","Noble",14961,7706,7255
"G3901230","1930","Ohio","39","390","Ottawa County","123","1230","Ottawa",24109,12635,11474
"G3901250","1930","Ohio","39","390","Paulding County","125","1250","Paulding",15301,7880,7421
"G3901270","1930","Ohio","39","390","Perry County","127","1270","Perry",31445,16255,15190
"G3901290","1930","Ohio","39","390","Pickaway County","129","1290","Pickaway",27238,14271,12967
"G3901310","1930","Ohio","39","390","Pike County","131","1310","Pike",13876,7253,6623
"G3901330","1930","Ohio","39","390","Portage County","133","1330","Portage",42682,22044,20638
"G3901350","1930","Ohio","39","390","Preble County","135","1350","Preble",22455,11355,11100
"G3901370","1930","Ohio","39","390","Putnam County","137","1370","Putnam",25074,12725,12349
"G3901390","1930","Ohio","39","390","Richland County","139","1390","Richland",65902,35102,30800
"G3901410","1930","Ohio","39","390","Ross County","141","1410","Ross",45181,23959,21222
"G3901430","1930","Ohio","39","390","Sandusky County","143","1430","Sandusky",39731,19933,19798
"G3901450","1930","Ohio","39","390","Scioto County","145","1450","Scioto",81221,41054,40167
"G3901470","1930","Ohio","39","390","Seneca County","147","1470","Seneca",47941,24345,23596
"G3901490","1930","Ohio","39","390","Shelby County","149","1490","Shelby",24924,12624,12300
"G3901510","1930","Ohio","39","390","Stark County","151","1510","Stark",221784,113325,108459
"G3901530","1930","Ohio","39","390","Summit County","153","1530","Summit",344131,175993,168138
"G3901550","1930","Ohio","39","390","Trumbull County","155","1550","Trumbull",123063,63954,59109
"G3901570","1930","Ohio","39","390","Tuscarawas County","157","1570","Tuscarawas",68193,34747,33446
"G3901590","1930","Ohio","39","390","Union County","159","1590","Union",19192,9571,9621
"G3901610","1930","Ohio","39","390","Van Wert County","161","1610","Van Wert",26273,13223,13050
"G3901630","1930","Ohio","39","390","Vinton County","163","1630","Vinton",10287,5299,4988
"G3901650","1930","Ohio","39","390","Warren County","165","1650","Warren",27348,14017,13331
"G3901670","1930","Ohio","39","390","Washington County","167","1670","Washington",42437,21040,21397
"G3901690","1930","Ohio","39","390","Wayne County","169","1690","Wayne",47024,23792,23232
"G3901710","1930","Ohio","39","390","Williams County","171","1710","Williams",24316,12309,12007
"G3901730","1930","Ohio","39","390","Wood County","173","1730","Wood",50320,25955,24365
"G3901750","1930","Ohio","39","390","Wyandot County","175","1750","Wyandot",19036,9737,9299
"G4000010","1930","Oklahoma","40","400","Adair County","001","0010","Adair",14756,7686,7070
"G4000030","1930","Oklahoma","40","400","Alfalfa County","003","0030","Alfalfa",15228,7826,7402
"G4000050","1930","Oklahoma","40","400","Atoka County","005","0050","Atoka",14533,7670,6863
"G4000070","1930","Oklahoma","40","400","Beaver County","007","0070","Beaver",11452,6076,5376
"G4000090","1930","Oklahoma","40","400","Beckham County","009","0090","Beckham",28991,15051,13940
"G4000110","1930","Oklahoma","40","400","Blaine County","011","0110","Blaine",20452,10746,9706
"G4000130","1930","Oklahoma","40","400","Bryan County","013","0130","Bryan",32277,16537,15740
"G4000150","1930","Oklahoma","40","400","Caddo County","015","0150","Caddo",50779,26418,24361
"G4000170","1930","Oklahoma","40","400","Canadian County","017","0170","Canadian",28115,14514,13601
"G4000190","1930","Oklahoma","40","400","Carter County","019","0190","Carter",41419,20797,20622
"G4000210","1930","Oklahoma","40","400","Cherokee County","021","0210","Cherokee",17470,8990,8480
"G4000230","1930","Oklahoma","40","400","Choctaw County","023","0230","Choctaw",24142,12373,11769
"G4000250","1930","Oklahoma","40","400","Cimarron County","025","0250","Cimarron",5408,2917,2491
"G4000270","1930","Oklahoma","40","400","Cleveland County","027","0270","Cleveland",24948,12632,12316
"G4000290","1930","Oklahoma","40","400","Coal County","029","0290","Coal",11521,5953,5568
"G4000310","1930","Oklahoma","40","400","Comanche County","031","0310","Comanche",34317,18796,15521
"G4000330","1930","Oklahoma","40","400","Cotton County","033","0330","Cotton",15442,8124,7318
"G4000350","1930","Oklahoma","40","400","Craig County","035","0350","Craig",18052,9499,8553
"G4000370","1930","Oklahoma","40","400","Creek County","037","0370","Creek",64115,32703,31412
"G4000390","1930","Oklahoma","40","400","Custer County","039","0390","Custer",27517,14112,13405
"G4000410","1930","Oklahoma","40","400","Delaware County","041","0410","Delaware",15370,8015,7355
"G4000430","1930","Oklahoma","40","400","Dewey County","043","0430","Dewey",13250,7013,6237
"G4000450","1930","Oklahoma","40","400","Ellis County","045","0450","Ellis",10541,5552,4989
"G4000470","1930","Oklahoma","40","400","Garfield County","047","0470","Garfield",45588,22808,22780
"G4000490","1930","Oklahoma","40","400","Garvin County","049","0490","Garvin",31401,16452,14949
"G4000510","1930","Oklahoma","40","400","Grady County","051","0510","Grady",47638,24488,23150
"G4000530","1930","Oklahoma","40","400","Grant County","053","0530","Grant",14150,7441,6709
"G4000550","1930","Oklahoma","40","400","Greer County","055","0550","Greer",20282,10788,9494
"G4000570","1930","Oklahoma","40","400","Harmon County","057","0570","Harmon",13834,7150,6684
"G4000590","1930","Oklahoma","40","400","Harper County","059","0590","Harper",7761,4079,3682
"G4000610","1930","Oklahoma","40","400","Haskell County","061","0610","Haskell",16216,8353,7863
"G4000630","1930","Oklahoma","40","400","Hughes County","063","0630","Hughes",30334,15627,14707
"G4000650","1930","Oklahoma","40","400","Jackson County","065","0650","Jackson",28910,14830,14080
"G4000670","1930","Oklahoma","40","400","Jefferson County","067","0670","Jefferson",17392,8997,8395
"G4000690","1930","Oklahoma","40","400","Johnston County","069","0690","Johnston",13082,6704,6378
"G4000710","1930","Oklahoma","40","400","Kay County","071","0710","Kay",50186,25850,24336
"G4000730","1930","Oklahoma","40","400","Kingfisher County","073","0730","Kingfisher",15960,8345,7615
"G4000750","1930","Oklahoma","40","400","Kiowa County","075","0750","Kiowa",29630,15220,14410
"G4000770","1930","Oklahoma","40","400","Latimer County","077","0770","Latimer",11184,5807,5377
"G4000790","1930","Oklahoma","40","400","Le Flore County","079","0790","Le Flore",42896,21996,20900
"G4000810","1930","Oklahoma","40","400","Lincoln County","081","0810","Lincoln",33738,17418,16320
"G4000830","1930","Oklahoma","40","400","Logan County","083","0830","Logan",27761,14190,13571
"G4000850","1930","Oklahoma","40","400","Love County","085","0850","Love",9639,5117,4522
"G4000870","1930","Oklahoma","40","400","McClain County","087","0870","Mcclain",21575,11188,10387
"G4000890","1930","Oklahoma","40","400","McCurtain County","089","0890","Mccurtain",34759,17999,16760
"G4000910","1930","Oklahoma","40","400","McIntosh County","091","0910","Mcintosh",24924,12959,11965
"G4000930","1930","Oklahoma","40","400","Major County","093","0930","Major",12206,6359,5847
"G4000950","1930","Oklahoma","40","400","Marshall County","095","0950","Marshall",11026,5664,5362
"G4000970","1930","Oklahoma","40","400","Mayes County","097","0970","Mayes",17883,9304,8579
"G4000990","1930","Oklahoma","40","400","Murray County","099","0990","Murray",12410,6287,6123
"G4001010","1930","Oklahoma","40","400","Muskogee County","101","1010","Muskogee",66424,33277,33147
"G4001030","1930","Oklahoma","40","400","Noble County","103","1030","Noble",15139,7933,7206
"G4001050","1930","Oklahoma","40","400","Nowata County","105","1050","Nowata",13611,7109,6502
"G4001070","1930","Oklahoma","40","400","Okfuskee County","107","1070","Okfuskee",29016,14932,14084
"G4001090","1930","Oklahoma","40","400","Oklahoma County","109","1090","Oklahoma",221738,112709,109029
"G4001110","1930","Oklahoma","40","400","Okmulgee County","111","1110","Okmulgee",56558,28398,28160
"G4001130","1930","Oklahoma","40","400","Osage County","113","1130","Osage",47334,24538,22796
"G4001150","1930","Oklahoma","40","400","Ottawa County","115","1150","Ottawa",38542,19744,18798
"G4001170","1930","Oklahoma","40","400","Pawnee County","117","1170","Pawnee",19882,10394,9488
"G4001190","1930","Oklahoma","40","400","Payne County","119","1190","Payne",36905,18898,18007
"G4001210","1930","Oklahoma","40","400","Pittsburg County","121","1210","Pittsburg",50778,27297,23481
"G4001230","1930","Oklahoma","40","400","Pontotoc County","123","1230","Pontotoc",32469,16333,16136
"G4001250","1930","Oklahoma","40","400","Pottawatomie County","125","1250","Pottowatomie",66572,33983,32589
"G4001270","1930","Oklahoma","40","400","Pushmataha County","127","1270","Pushmataha",14744,7688,7056
"G4001290","1930","Oklahoma","40","400","Roger Mills County","129","1290","Roger Mills",14164,7431,6733
"G4001310","1930","Oklahoma","40","400","Rogers County","131","1310","Rogers",18956,9886,9070
"G4001330","1930","Oklahoma","40","400","Seminole County","133","1330","Seminole",79621,41951,37670
"G4001350","1930","Oklahoma","40","400","Sequoyah County","135","1350","Sequoyah",19505,10152,9353
"G4001370","1930","Oklahoma","40","400","Stephens County","137","1370","Stephens",33069,17026,16043
"G4001390","1930","Oklahoma","40","400","Texas County","139","1390","Texas",14100,7416,6684
"G4001410","1930","Oklahoma","40","400","Tillman County","141","1410","Tillman",24390,12503,11887
"G4001430","1930","Oklahoma","40","400","Tulsa County","143","1430","Tulsa",187574,94245,93329
"G4001450","1930","Oklahoma","40","400","Wagoner County","145","1450","Wagoner",22428,11600,10828
"G4001470","1930","Oklahoma","40","400","Washington County","147","1470","Washington",27777,14010,13767
"G4001490","1930","Oklahoma","40","400","Washita County","149","1490","Washita",29435,15206,14229
"G4001510","1930","Oklahoma","40","400","Woods County","151","1510","Woods",17005,8948,8057
"G4001530","1930","Oklahoma","40","400","Woodward County","153","1530","Woodward",15844,8237,7607
"G4100010","1930","Oregon","41","410","Baker County","001","0010","Baker",16754,9021,7733
"G4100030","1930","Oregon","41","410","Benton County","003","0030","Benton",16555,8542,8013
"G4100050","1930","Oregon","41","410","Clackamas County","005","0050","Clackamas",46205,24200,22005
"G4100070","1930","Oregon","41","410","Clatsop County","007","0070","Clatsop",21124,11911,9213
"G4100090","1930","Oregon","41","410","Columbia County","009","0090","Columbia",20047,11053,8994
"G4100110","1930","Oregon","41","410","Coos County","011","0110","Coos",28373,15175,13198
"G4100130","1930","Oregon","41","410","Crook County","013","0130","Crook",3336,1854,1482
"G4100150","1930","Oregon","41","410","Curry County","015","0150","Curry",3257,1857,1400
"G4100170","1930","Oregon","41","410","Deschutes County","017","0170","Deschutes",14749,8064,6685
"G4100190","1930","Oregon","41","410","Douglas County","019","0190","Douglas",21965,11755,10210
"G4100210","1930","Oregon","41","410","Gilliam County","021","0210","Gilliam",3467,2012,1455
"G4100230","1930","Oregon","41","410","Grant County","023","0230","Grant",5940,3508,2432
"G4100250","1930","Oregon","41","410","Harney County","025","0250","Harney",5920,3510,2410
