GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1960,A08AA1960,A08AB1960
"G1000050","1960","Delaware","10","100","Sussex County","005","0050","Sussex",73195,36234,36961
"G1100010","1960","District Of Columbia","11","110","District of Columbia","001","0010","District Of Columbia",763956,358171,405785
"G1200010","1960","Florida","12","120","Alachua County","001","0010","Alachua",74074,37855,36219
"G1200030","1960","Florida","12","120","Baker County","003","0030","Baker",7363,3691,3672
"G1200050","1960","Florida","12","120","Bay County","005","0050","Bay",67131,34265,32866
"G1200070","1960","Florida","12","120","Bradford County","007","0070","Bradford",12446,6323,6123
"G1200090","1960","Florida","12","120","Brevard County","009","0090","Brevard",111435,56724,54711
"G1200110","1960","Florida","12","120","Broward County","011","0110","Broward",333946,162169,171777
"G1200130","1960","Florida","12","120","Calhoun County","013","0130","Calhoun",7422,3684,3738
"G1200150","1960","Florida","12","120","Charlotte County","015","0150","Charlotte",12594,6330,6264
"G1200170","1960","Florida","12","120","Citrus County","017","0170","Citrus",9268,4613,4655
"G1200190","1960","Florida","12","120","Clay County","019","0190","Clay",19535,10133,9402
"G1200210","1960","Florida","12","120","Collier County","021","0210","Collier",15753,8125,7628
"G1200230","1960","Florida","12","120","Columbia County","023","0230","Columbia",20077,9928,10149
"G1200250","1960","Florida","12","120","Dade County","025","0250","Dade",935047,456858,478189
"G1200270","1960","Florida","12","120","DeSoto County","027","0270","De Soto",11683,5721,5962
"G1200290","1960","Florida","12","120","Dixie County","029","0290","Dixie",4479,2246,2233
"G1200310","1960","Florida","12","120","Duval County","031","0310","Duval",455411,223766,231645
"G1200330","1960","Florida","12","120","Escambia County","033","0330","Escambia",173829,86213,87616
"G1200350","1960","Florida","12","120","Flagler County","035","0350","Flagler",4566,2297,2269
"G1200370","1960","Florida","12","120","Franklin County","037","0370","Franklin",6576,3193,3383
"G1200390","1960","Florida","12","120","Gadsden County","039","0390","Gadsden",41989,19960,22029
"G1200410","1960","Florida","12","120","Gilchrist County","041","0410","Gilchrist",2868,1447,1421
"G1200430","1960","Florida","12","120","Glades County","043","0430","Glades",2950,1634,1316
"G1200450","1960","Florida","12","120","Gulf County","045","0450","Gulf",9937,4988,4949
"G1200470","1960","Florida","12","120","Hamilton County","047","0470","Hamilton",7705,3764,3941
"G1200490","1960","Florida","12","120","Hardee County","049","0490","Hardee",12370,6255,6115
"G1200510","1960","Florida","12","120","Hendry County","051","0510","Hendry",8119,4152,3967
"G1200530","1960","Florida","12","120","Hernando County","053","0530","Hernando",11205,5622,5583
"G1200550","1960","Florida","12","120","Highlands County","055","0550","Highlands",21338,10566,10772
"G1200570","1960","Florida","12","120","Hillsborough County","057","0570","Hillsborough",397788,195464,202324
"G1200590","1960","Florida","12","120","Holmes County","059","0590","Holmes",10844,5450,5394
"G1200610","1960","Florida","12","120","Indian River County","061","0610","Indian River",25309,12338,12971
"G1200630","1960","Florida","12","120","Jackson County","063","0630","Jackson",36208,18550,17658
"G1200650","1960","Florida","12","120","Jefferson County","065","0650","Jefferson",9543,4544,4999
"G1200670","1960","Florida","12","120","Lafayette County","067","0670","Lafayette",2889,1467,1422
"G1200690","1960","Florida","12","120","Lake County","069","0690","Lake",57383,28893,28490
"G1200710","1960","Florida","12","120","Lee County","071","0710","Lee",54539,27096,27443
"G1200730","1960","Florida","12","120","Leon County","073","0730","Leon",74225,36170,38055
"G1200750","1960","Florida","12","120","Levy County","075","0750","Levy",10364,5196,5168
"G1200770","1960","Florida","12","120","Liberty County","077","0770","Liberty",3138,1559,1579
"G1200790","1960","Florida","12","120","Madison County","079","0790","Madison",14154,6756,7398
"G1200810","1960","Florida","12","120","Manatee County","081","0810","Manatee",69168,33394,35774
"G1200830","1960","Florida","12","120","Marion County","083","0830","Marion",51616,24940,26676
"G1200850","1960","Florida","12","120","Martin County","085","0850","Martin",16932,8460,8472
"G1200870","1960","Florida","12","120","Monroe County","087","0870","Monroe",47921,26781,21140
"G1200890","1960","Florida","12","120","Nassau County","089","0890","Nassau",17189,8526,8663
"G1200910","1960","Florida","12","120","Okaloosa County","091","0910","Okaloosa",61175,31771,29404
"G1200930","1960","Florida","12","120","Okeechobee County","093","0930","Okeechobee",6424,3384,3040
"G1200950","1960","Florida","12","120","Orange County","095","0950","Orange",263540,129843,133697
"G1200970","1960","Florida","12","120","Osceola County","097","0970","Osceola",19029,9237,9792
"G1200990","1960","Florida","12","120","Palm Beach County","099","0990","Palm Beach",228106,112399,115707
"G1201010","1960","Florida","12","120","Pasco County","101","1010","Pasco",36785,18638,18147
"G1201030","1960","Florida","12","120","Pinellas County","103","1030","Pinellas",374665,177104,197561
"G1201050","1960","Florida","12","120","Polk County","105","1050","Polk",195139,97271,97868
"G1201070","1960","Florida","12","120","Putnam County","107","1070","Putnam",32212,15694,16518
"G1201090","1960","Florida","12","120","St. Johns County","109","1090","St Johns",30034,14378,15656
"G1201110","1960","Florida","12","120","St. Lucie County","111","1110","St Lucie",39294,19561,19733
"G1201130","1960","Florida","12","120","Santa Rosa County","113","1130","Santa Rosa",29547,15572,13975
"G1201150","1960","Florida","12","120","Sarasota County","115","1150","Sarasota",76895,37054,39841
"G1201170","1960","Florida","12","120","Seminole County","117","1170","Seminole",54947,27495,27452
"G1201190","1960","Florida","12","120","Sumter County","119","1190","Sumter",11869,5965,5904
"G1201210","1960","Florida","12","120","Suwannee County","121","1210","Suwannee",14961,7364,7597
"G1201230","1960","Florida","12","120","Taylor County","123","1230","Taylor",13168,6603,6565
"G1201250","1960","Florida","12","120","Union County","125","1250","Union",6043,3837,2206
"G1201270","1960","Florida","12","120","Volusia County","127","1270","Volusia",125319,59635,65684
"G1201290","1960","Florida","12","120","Wakulla County","129","1290","Wakulla",5257,2596,2661
"G1201310","1960","Florida","12","120","Walton County","131","1310","Walton",15576,7753,7823
"G1201330","1960","Florida","12","120","Washington County","133","1330","Washington",11249,5523,5726
"G1300010","1960","Georgia","13","130","Appling County","001","0010","Appling",13246,6609,6637
"G1300030","1960","Georgia","13","130","Atkinson County","003","0030","Atkinson",6188,3154,3034
"G1300050","1960","Georgia","13","130","Bacon County","005","0050","Bacon",8359,4129,4230
"G1300070","1960","Georgia","13","130","Baker County","007","0070","Baker",4543,2240,2303
"G1300090","1960","Georgia","13","130","Baldwin County","009","0090","Baldwin",34064,16025,18039
"G1300110","1960","Georgia","13","130","Banks County","011","0110","Banks",6497,3232,3265
"G1300130","1960","Georgia","13","130","Barrow County","013","0130","Barrow",14485,6966,7519
"G1300150","1960","Georgia","13","130","Bartow County","015","0150","Bartow",28267,13833,14434
"G1300170","1960","Georgia","13","130","Ben Hill County","017","0170","Ben Hill",13633,6478,7155
"G1300190","1960","Georgia","13","130","Berrien County","019","0190","Berrien",12038,6002,6036
"G1300210","1960","Georgia","13","130","Bibb County","021","0210","Bibb",141249,66696,74553
"G1300230","1960","Georgia","13","130","Bleckley County","023","0230","Bleckley",9642,4746,4896
"G1300250","1960","Georgia","13","130","Brantley County","025","0250","Brantley",5891,3052,2839
"G1300270","1960","Georgia","13","130","Brooks County","027","0270","Brooks",15292,7391,7901
"G1300290","1960","Georgia","13","130","Bryan County","029","0290","Bryan",6226,3113,3113
"G1300310","1960","Georgia","13","130","Bulloch County","031","0310","Bulloch",24263,11971,12292
"G1300330","1960","Georgia","13","130","Burke County","033","0330","Burke",20596,9829,10767
"G1300350","1960","Georgia","13","130","Butts County","035","0350","Butts",8976,4331,4645
"G1300370","1960","Georgia","13","130","Calhoun County","037","0370","Calhoun",7341,3500,3841
"G1300390","1960","Georgia","13","130","Camden County","039","0390","Camden",9975,4974,5001
"G1300430","1960","Georgia","13","130","Candler County","043","0430","Candler",6672,3279,3393
"G1300450","1960","Georgia","13","130","Carroll County","045","0450","Carroll",36451,17781,18670
"G1300470","1960","Georgia","13","130","Catoosa County","047","0470","Catoosa",21101,10490,10611
"G1300490","1960","Georgia","13","130","Charlton County","049","0490","Charlton",5313,2630,2683
"G1300510","1960","Georgia","13","130","Chatham County","051","0510","Chatham",188299,90589,97710
"G1300530","1960","Georgia","13","130","Chattahoochee County","053","0530","Chattahoochee",13011,10155,2856
"G1300550","1960","Georgia","13","130","Chattooga County","055","0550","Chattooga",19954,9789,10165
"G1300570","1960","Georgia","13","130","Cherokee County","057","0570","Cherokee",23001,11427,11574
"G1300590","1960","Georgia","13","130","Clarke County","059","0590","Clarke",45363,22296,23067
"G1300610","1960","Georgia","13","130","Clay County","061","0610","Clay",4551,2216,2335
"G1300630","1960","Georgia","13","130","Clayton County","063","0630","Clayton",46365,23244,23121
"G1300650","1960","Georgia","13","130","Clinch County","065","0650","Clinch",6545,3369,3176
"G1300670","1960","Georgia","13","130","Cobb County","067","0670","Cobb",114174,56499,57675
"G1300690","1960","Georgia","13","130","Coffee County","069","0690","Coffee",21953,10982,10971
"G1300710","1960","Georgia","13","130","Colquitt County","071","0710","Colquitt",34048,16739,17309
"G1300730","1960","Georgia","13","130","Columbia County","073","0730","Columbia",13423,6649,6774
"G1300750","1960","Georgia","13","130","Cook County","075","0750","Cook",11822,5803,6019
"G1300770","1960","Georgia","13","130","Coweta County","077","0770","Coweta",28893,14063,14830
"G1300790","1960","Georgia","13","130","Crawford County","079","0790","Crawford",5816,2917,2899
"G1300810","1960","Georgia","13","130","Crisp County","081","0810","Crisp",17768,8465,9303
"G1300830","1960","Georgia","13","130","Dade County","083","0830","Dade",8666,4374,4292
"G1300850","1960","Georgia","13","130","Dawson County","085","0850","Dawson",3590,1781,1809
"G1300870","1960","Georgia","13","130","Decatur County","087","0870","Decatur",25203,12372,12831
"G1300890","1960","Georgia","13","130","DeKalb County","089","0890","De Kalb",256782,124660,132122
"G1300910","1960","Georgia","13","130","Dodge County","091","0910","Dodge",16483,8071,8412
"G1300930","1960","Georgia","13","130","Dooly County","093","0930","Dooly",11474,5455,6019
"G1300950","1960","Georgia","13","130","Dougherty County","095","0950","Dougherty",75680,37218,38462
"G1300970","1960","Georgia","13","130","Douglas County","097","0970","Douglas",16741,8359,8382
"G1300990","1960","Georgia","13","130","Early County","099","0990","Early",13151,6326,6825
"G1301010","1960","Georgia","13","130","Echols County","101","1010","Echols",1876,945,931
"G1301030","1960","Georgia","13","130","Effingham County","103","1030","Effingham",10144,5088,5056
"G1301050","1960","Georgia","13","130","Elbert County","105","1050","Elbert",17835,8614,9221
"G1301070","1960","Georgia","13","130","Emanuel County","107","1070","Emanuel",17815,8714,9101
"G1301090","1960","Georgia","13","130","Evans County","109","1090","Evans",6952,3383,3569
"G1301110","1960","Georgia","13","130","Fannin County","111","1110","Fannin",13620,6694,6926
"G1301130","1960","Georgia","13","130","Fayette County","113","1130","Fayette",8199,4024,4175
"G1301150","1960","Georgia","13","130","Floyd County","115","1150","Floyd",69130,33268,35862
"G1301170","1960","Georgia","13","130","Forsyth County","117","1170","Forsyth",12170,6035,6135
"G1301190","1960","Georgia","13","130","Franklin County","119","1190","Franklin",13274,6387,6887
"G1301210","1960","Georgia","13","130","Fulton County","121","1210","Fulton",556326,263573,292753
"G1301230","1960","Georgia","13","130","Gilmer County","123","1230","Gilmer",8922,4447,4475
"G1301250","1960","Georgia","13","130","Glascock County","125","1250","Glascock",2672,1297,1375
"G1301270","1960","Georgia","13","130","Glynn County","127","1270","Glynn",41954,20792,21162
"G1301290","1960","Georgia","13","130","Gordon County","129","1290","Gordon",19228,9506,9722
"G1301310","1960","Georgia","13","130","Grady County","131","1310","Grady",18015,8823,9192
"G1301330","1960","Georgia","13","130","Greene County","133","1330","Greene",11193,5306,5887
"G1301350","1960","Georgia","13","130","Gwinnett County","135","1350","Gwinnett",43541,21689,21852
"G1301370","1960","Georgia","13","130","Habersham County","137","1370","Habersham",18116,9297,8819
"G1301390","1960","Georgia","13","130","Hall County","139","1390","Hall",49739,24057,25682
"G1301410","1960","Georgia","13","130","Hancock County","141","1410","Hancock",9979,4826,5153
"G1301430","1960","Georgia","13","130","Haralson County","143","1430","Haralson",14543,7007,7536
"G1301450","1960","Georgia","13","130","Harris County","145","1450","Harris",11167,5521,5646
"G1301470","1960","Georgia","13","130","Hart County","147","1470","Hart",15229,7522,7707
"G1301490","1960","Georgia","13","130","Heard County","149","1490","Heard",5333,2606,2727
"G1301510","1960","Georgia","13","130","Henry County","151","1510","Henry",17619,8666,8953
"G1301530","1960","Georgia","13","130","Houston County","153","1530","Houston",39154,19782,19372
"G1301550","1960","Georgia","13","130","Irwin County","155","1550","Irwin",9211,4547,4664
