GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1950,A08AA1950,A08AB1950
"G1900650","1950","Iowa","19","190","Fayette County","065","0650","Fayette",28294,14324,13970
"G1900670","1950","Iowa","19","190","Floyd County","067","0670","Floyd",21505,10948,10557
"G1900690","1950","Iowa","19","190","Franklin County","069","0690","Franklin",16268,8251,8017
"G1900710","1950","Iowa","19","190","Fremont County","071","0710","Fremont",12323,6239,6084
"G1900730","1950","Iowa","19","190","Greene County","073","0730","Greene",15544,7843,7701
"G1900750","1950","Iowa","19","190","Grundy County","075","0750","Grundy",13722,6902,6820
"G1900770","1950","Iowa","19","190","Guthrie County","077","0770","Guthrie",15197,7634,7563
"G1900790","1950","Iowa","19","190","Hamilton County","079","0790","Hamilton",19660,9932,9728
"G1900810","1950","Iowa","19","190","Hancock County","081","0810","Hancock",15077,7765,7312
"G1900830","1950","Iowa","19","190","Hardin County","083","0830","Hardin",22218,11209,11009
"G1900850","1950","Iowa","19","190","Harrison County","085","0850","Harrison",19560,9876,9684
"G1900870","1950","Iowa","19","190","Henry County","087","0870","Henry",18708,9298,9410
"G1900890","1950","Iowa","19","190","Howard County","089","0890","Howard",13105,6585,6520
"G1900910","1950","Iowa","19","190","Humboldt County","091","0910","Humboldt",13117,6687,6430
"G1900930","1950","Iowa","19","190","Ida County","093","0930","Ida",10697,5520,5177
"G1900950","1950","Iowa","19","190","Iowa County","095","0950","Iowa",15835,8033,7802
"G1900970","1950","Iowa","19","190","Jackson County","097","0970","Jackson",18622,9733,8889
"G1900990","1950","Iowa","19","190","Jasper County","099","0990","Jasper",32305,16261,16044
"G1901010","1950","Iowa","19","190","Jefferson County","101","1010","Jefferson",15696,7816,7880
"G1901030","1950","Iowa","19","190","Johnson County","103","1030","Johnson",45756,23840,21916
"G1901050","1950","Iowa","19","190","Jones County","105","1050","Jones",19401,10308,9093
"G1901070","1950","Iowa","19","190","Keokuk County","107","1070","Keokuk",16797,8397,8400
"G1901090","1950","Iowa","19","190","Kossuth County","109","1090","Kossuth",26241,13476,12765
"G1901110","1950","Iowa","19","190","Lee County","111","1110","Lee",43102,21418,21684
"G1901130","1950","Iowa","19","190","Linn County","113","1130","Linn",104274,50945,53329
"G1901150","1950","Iowa","19","190","Louisa County","115","1150","Louisa",11101,5740,5361
"G1901170","1950","Iowa","19","190","Lucas County","117","1170","Lucas",12069,6053,6016
"G1901190","1950","Iowa","19","190","Lyon County","119","1190","Lyon",14697,7531,7166
"G1901210","1950","Iowa","19","190","Madison County","121","1210","Madison",13131,6571,6560
"G1901230","1950","Iowa","19","190","Mahaska County","123","1230","Mahaska",24672,12080,12592
"G1901250","1950","Iowa","19","190","Marion County","125","1250","Marion",25930,13771,12159
"G1901270","1950","Iowa","19","190","Marshall County","127","1270","Marshall",35611,17543,18068
"G1901290","1950","Iowa","19","190","Mills County","129","1290","Mills",14064,7104,6960
"G1901310","1950","Iowa","19","190","Mitchell County","131","1310","Mitchell",13945,7115,6830
"G1901330","1950","Iowa","19","190","Monona County","133","1330","Monona",16303,8268,8035
"G1901350","1950","Iowa","19","190","Monroe County","135","1350","Monroe",11814,6057,5757
"G1901370","1950","Iowa","19","190","Montgomery County","137","1370","Montgomery",15685,7706,7979
"G1901390","1950","Iowa","19","190","Muscatine County","139","1390","Muscatine",32148,15868,16280
"G1901410","1950","Iowa","19","190","O'Brien County","141","1410","O Brien",18970,9504,9466
"G1901430","1950","Iowa","19","190","Osceola County","143","1430","Osceola",10181,5248,4933
"G1901450","1950","Iowa","19","190","Page County","145","1450","Page",23921,11685,12236
"G1901470","1950","Iowa","19","190","Palo Alto County","147","1470","Palo Alto",15891,8061,7830
"G1901490","1950","Iowa","19","190","Plymouth County","149","1490","Plymouth",23252,11991,11261
"G1901510","1950","Iowa","19","190","Pocahontas County","151","1510","Pocahontas",15496,7903,7593
"G1901530","1950","Iowa","19","190","Polk County","153","1530","Polk",226010,108571,117439
"G1901550","1950","Iowa","19","190","Pottawattamie County","155","1550","Pottawattamie",69682,34426,35256
"G1901570","1950","Iowa","19","190","Poweshiek County","157","1570","Poweshiek",19344,9646,9698
"G1901590","1950","Iowa","19","190","Ringgold County","159","1590","Ringgold",9528,4852,4676
"G1901610","1950","Iowa","19","190","Sac County","161","1610","Sac",17518,8852,8666
"G1901630","1950","Iowa","19","190","Scott County","163","1630","Scott",100698,50071,50627
"G1901650","1950","Iowa","19","190","Shelby County","165","1650","Shelby",15942,8158,7784
"G1901670","1950","Iowa","19","190","Sioux County","167","1670","Sioux",26381,13330,13051
"G1901690","1950","Iowa","19","190","Story County","169","1690","Story",44294,23077,21217
"G1901710","1950","Iowa","19","190","Tama County","171","1710","Tama",21688,11070,10618
"G1901730","1950","Iowa","19","190","Taylor County","173","1730","Taylor",12420,6195,6225
"G1901750","1950","Iowa","19","190","Union County","175","1750","Union",15651,7717,7934
"G1901770","1950","Iowa","19","190","Van Buren County","177","1770","Van Buren",11007,5575,5432
"G1901790","1950","Iowa","19","190","Wapello County","179","1790","Wapello",47397,23176,24221
"G1901810","1950","Iowa","19","190","Warren County","181","1810","Warren",17758,9011,8747
"G1901830","1950","Iowa","19","190","Washington County","183","1830","Washington",19557,9730,9827
"G1901850","1950","Iowa","19","190","Wayne County","185","1850","Wayne",11737,5885,5852
"G1901870","1950","Iowa","19","190","Webster County","187","1870","Webster",44241,22139,22102
"G1901890","1950","Iowa","19","190","Winnebago County","189","1890","Winnebago",13450,6816,6634
"G1901910","1950","Iowa","19","190","Winneshiek County","191","1910","Winneshiek",21639,11219,10420
"G1901930","1950","Iowa","19","190","Woodbury County","193","1930","Woodbury",103917,50931,52986
"G1901950","1950","Iowa","19","190","Worth County","195","1950","Worth",11068,5746,5322
"G1901970","1950","Iowa","19","190","Wright County","197","1970","Wright",19652,9912,9740
"G2000010","1950","Kansas","20","200","Allen County","001","0010","Allen",18187,8966,9221
"G2000030","1950","Kansas","20","200","Anderson County","003","0030","Anderson",10267,5207,5060
"G2000050","1950","Kansas","20","200","Atchison County","005","0050","Atchison",21496,10769,10727
"G2000070","1950","Kansas","20","200","Barber County","007","0070","Barber",8521,4258,4263
"G2000090","1950","Kansas","20","200","Barton County","009","0090","Barton",29909,14739,15170
"G2000110","1950","Kansas","20","200","Bourbon County","011","0110","Bourbon",19153,9457,9696
"G2000130","1950","Kansas","20","200","Brown County","013","0130","Brown",14651,7272,7379
"G2000150","1950","Kansas","20","200","Butler County","015","0150","Butler",31001,15656,15345
"G2000170","1950","Kansas","20","200","Chase County","017","0170","Chase",4831,2416,2415
"G2000190","1950","Kansas","20","200","Chautauqua County","019","0190","Chautauqua",7376,3745,3631
"G2000210","1950","Kansas","20","200","Cherokee County","021","0210","Cherokee",25144,12409,12735
"G2000230","1950","Kansas","20","200","Cheyenne County","023","0230","Cheyenne",5668,2908,2760
"G2000250","1950","Kansas","20","200","Clark County","025","0250","Clark",3946,2046,1900
"G2000270","1950","Kansas","20","200","Clay County","027","0270","Clay",11697,5723,5974
"G2000290","1950","Kansas","20","200","Cloud County","029","0290","Cloud",16104,7910,8194
"G2000310","1950","Kansas","20","200","Coffey County","031","0310","Coffey",10408,5270,5138
"G2000330","1950","Kansas","20","200","Comanche County","033","0330","Comanche",3888,1954,1934
"G2000350","1950","Kansas","20","200","Cowley County","035","0350","Cowley",36905,17976,18929
"G2000370","1950","Kansas","20","200","Crawford County","037","0370","Crawford",40231,19742,20489
"G2000390","1950","Kansas","20","200","Decatur County","039","0390","Decatur",6185,3122,3063
"G2000410","1950","Kansas","20","200","Dickinson County","041","0410","Dickinson",21190,10483,10707
"G2000430","1950","Kansas","20","200","Doniphan County","043","0430","Doniphan",10499,5397,5102
"G2000450","1950","Kansas","20","200","Douglas County","045","0450","Douglas",34086,17762,16324
"G2000470","1950","Kansas","20","200","Edwards County","047","0470","Edwards",5936,3016,2920
"G2000490","1950","Kansas","20","200","Elk County","049","0490","Elk",6679,3384,3295
"G2000510","1950","Kansas","20","200","Ellis County","051","0510","Ellis",19043,9653,9390
"G2000530","1950","Kansas","20","200","Ellsworth County","053","0530","Ellsworth",8465,4240,4225
"G2000550","1950","Kansas","20","200","Finney County","055","0550","Finney",15092,7663,7429
"G2000570","1950","Kansas","20","200","Ford County","057","0570","Ford",19670,9780,9890
"G2000590","1950","Kansas","20","200","Franklin County","059","0590","Franklin",19928,9860,10068
"G2000610","1950","Kansas","20","200","Geary County","061","0610","Geary",21671,11926,9745
"G2000630","1950","Kansas","20","200","Gove County","063","0630","Gove",4447,2334,2113
"G2000650","1950","Kansas","20","200","Graham County","065","0650","Graham",5020,2590,2430
"G2000670","1950","Kansas","20","200","Grant County","067","0670","Grant",4638,2459,2179
"G2000690","1950","Kansas","20","200","Gray County","069","0690","Gray",4894,2459,2435
"G2000710","1950","Kansas","20","200","Greeley County","071","0710","Greeley",2010,1076,934
"G2000730","1950","Kansas","20","200","Greenwood County","073","0730","Greenwood",13574,6929,6645
"G2000750","1950","Kansas","20","200","Hamilton County","075","0750","Hamilton",3696,1964,1732
"G2000770","1950","Kansas","20","200","Harper County","077","0770","Harper",10263,5100,5163
"G2000790","1950","Kansas","20","200","Harvey County","079","0790","Harvey",21698,10463,11235
"G2000810","1950","Kansas","20","200","Haskell County","081","0810","Haskell",2606,1338,1268
"G2000830","1950","Kansas","20","200","Hodgeman County","083","0830","Hodgeman",3310,1728,1582
"G2000850","1950","Kansas","20","200","Jackson County","085","0850","Jackson",11098,5652,5446
"G2000870","1950","Kansas","20","200","Jefferson County","087","0870","Jefferson",11084,5682,5402
"G2000890","1950","Kansas","20","200","Jewell County","089","0890","Jewell",9698,4933,4765
"G2000910","1950","Kansas","20","200","Johnson County","091","0910","Johnson",62783,31247,31536
"G2000930","1950","Kansas","20","200","Kearny County","093","0930","Kearny",3492,1910,1582
"G2000950","1950","Kansas","20","200","Kingman County","095","0950","Kingman",10324,5239,5085
"G2000970","1950","Kansas","20","200","Kiowa County","097","0970","Kiowa",4743,2398,2345
"G2000990","1950","Kansas","20","200","Labette County","099","0990","Labette",29285,14127,15158
"G2001010","1950","Kansas","20","200","Lane County","101","1010","Lane",2808,1486,1322
"G2001030","1950","Kansas","20","200","Leavenworth County","103","1030","Leavenworth",42361,23934,18427
"G2001050","1950","Kansas","20","200","Lincoln County","105","1050","Lincoln",6643,3430,3213
"G2001070","1950","Kansas","20","200","Linn County","107","1070","Linn",10053,5084,4969
"G2001090","1950","Kansas","20","200","Logan County","109","1090","Logan",4206,2147,2059
"G2001110","1950","Kansas","20","200","Lyon County","111","1110","Lyon",26576,13155,13421
"G2001130","1950","Kansas","20","200","McPherson County","113","1130","Mcpherson",23670,11766,11904
"G2001150","1950","Kansas","20","200","Marion County","115","1150","Marion",16307,8175,8132
"G2001170","1950","Kansas","20","200","Marshall County","117","1170","Marshall",17926,9044,8882
"G2001190","1950","Kansas","20","200","Meade County","119","1190","Meade",5710,2962,2748
"G2001210","1950","Kansas","20","200","Miami County","121","1210","Miami",19698,9737,9961
"G2001230","1950","Kansas","20","200","Mitchell County","123","1230","Mitchell",10320,5076,5244
"G2001250","1950","Kansas","20","200","Montgomery County","125","1250","Montgomery",46487,22631,23856
"G2001270","1950","Kansas","20","200","Morris County","127","1270","Morris",8485,4311,4174
"G2001290","1950","Kansas","20","200","Morton County","129","1290","Morton",2610,1378,1232
"G2001310","1950","Kansas","20","200","Nemaha County","131","1310","Nemaha",14341,7248,7093
"G2001330","1950","Kansas","20","200","Neosho County","133","1330","Neosho",20348,10016,10332
"G2001350","1950","Kansas","20","200","Ness County","135","1350","Ness",6322,3267,3055
"G2001370","1950","Kansas","20","200","Norton County","137","1370","Norton",8808,4404,4404
"G2001390","1950","Kansas","20","200","Osage County","139","1390","Osage",12811,6494,6317
"G2001410","1950","Kansas","20","200","Osborne County","141","1410","Osborne",8558,4317,4241
"G2001430","1950","Kansas","20","200","Ottawa County","143","1430","Ottawa",7265,3722,3543
"G2001450","1950","Kansas","20","200","Pawnee County","145","1450","Pawnee",11041,5471,5570
"G2001470","1950","Kansas","20","200","Phillips County","147","1470","Phillips",9273,4704,4569
"G2001490","1950","Kansas","20","200","Pottawatomie County","149","1490","Pottawatomie",12344,6438,5906
"G2001510","1950","Kansas","20","200","Pratt County","151","1510","Pratt",12156,6045,6111
"G2001530","1950","Kansas","20","200","Rawlins County","153","1530","Rawlins",5728,2989,2739
"G2001550","1950","Kansas","20","200","Reno County","155","1550","Reno",54058,26700,27358
"G2001570","1950","Kansas","20","200","Republic County","157","1570","Republic",11478,5868,5610
"G2001590","1950","Kansas","20","200","Rice County","159","1590","Rice",15635,7818,7817
"G2001610","1950","Kansas","20","200","Riley County","161","1610","Riley",33405,19678,13727
"G2001630","1950","Kansas","20","200","Rooks County","163","1630","Rooks",9043,4619,4424
"G2001650","1950","Kansas","20","200","Rush County","165","1650","Rush",7231,3689,3542
"G2001670","1950","Kansas","20","200","Russell County","167","1670","Russell",13406,6794,6612
"G2001690","1950","Kansas","20","200","Saline County","169","1690","Saline",33409,16250,17159
"G2001710","1950","Kansas","20","200","Scott County","171","1710","Scott",4921,2559,2362
"G2001730","1950","Kansas","20","200","Sedgwick County","173","1730","Sedgwick",222290,108064,114226
"G2001750","1950","Kansas","20","200","Seward County","175","1750","Seward",9972,5053,4919
